9	Oct 23, 2004	Sat	(19) Boise State	33		Fresno State	16	
9	Oct 23, 2004	Sat	Boston College	24	@	(24) Notre Dame	23	
9	Oct 23, 2004	Sat	Bowling Green	41	@	Ohio	16	
9	Oct 23, 2004	Sat	Brigham Young	41	@	Air Force	24	
9	Oct 23, 2004	Sat	(7) California	38	@	Arizona	0	
9	Oct 23, 2004	Sat	Cincinnati	49		Memphis	10	
9	Oct 23, 2004	Sat	Clemson	10		Maryland	7	
9	Oct 23, 2004	Sat	Connecticut	45		Temple	31	
9	Oct 23, 2004	Sat	Florida A&M	50		Savannah State	14	
9	Oct 23, 2004	Sat	(5) Florida State	20	@	Wake Forest	17	
9	Oct 23, 2004	Sat	(10) Georgia	20	@	Arkansas	14	
9	Oct 23, 2004	Sat	Hawaii	46		San Jose State	28	
9	Oct 23, 2004	Sat	(25) Iowa	6	@	Penn State	4	
9	Oct 23, 2004	Sat	Iowa State	26	@	Baylor	25	
9	Oct 23, 2004	Sat	Kansas State	45		Nebraska	21	
9	Oct 23, 2004	Sat	Louisiana	27		Arkansas State	24	
9	Oct 23, 2004	Sat	(18) Louisiana State	24		Troy	20	
9	Oct 23, 2004	Sat	Louisiana-Monroe	17	@	Florida Atlantic	13	
9	Oct 23, 2004	Sat	Marshall	48		Buffalo	14	
9	Oct 23, 2004	Sat	McNeese State	30	@	Florida International	27	
9	Oct 23, 2004	Sat	(4) Miami (FL)	45	@	North Carolina State	31	
9	Oct 23, 2004	Sat	Miami (OH)	43		Central Florida	7	
9	Oct 23, 2004	Sat	(13) Michigan	16	@	(12) Purdue	14	
9	Oct 23, 2004	Sat	Middle Tennessee State	34		Idaho	14	
9	Oct 23, 2004	Sat	Minnesota	45		Illinois	0	
9	Oct 23, 2004	Sat	Mississippi State	38		(20) Florida	31	
9	Oct 23, 2004	Sat	Navy	14		Rice	13	
9	Oct 23, 2004	Sat	Nevada	54		Tulsa	48	
9	Oct 23, 2004	Sat	New Mexico	19		San Diego State	9	
9	Oct 23, 2004	Sat	North Texas	36		New Mexico State	26	
9	Oct 23, 2004	Sat	Northern Illinois	59	@	Western Michigan	38	
9	Oct 23, 2004	Sat	Ohio State	30		Indiana	7	
9	Oct 23, 2004	Sat	(2) Oklahoma	41		Kansas	10	
9	Oct 23, 2004	Sat	(22) Oklahoma State	20	@	Missouri	17	
9	Oct 23, 2004	Sat	Oregon	16	@	Stanford	13	
9	Oct 23, 2004	Sat	Oregon State	38		Washington State	19	
9	Oct 23, 2004	Sat	Pittsburgh	41		Rutgers	17	
9	Oct 23, 2004	Sat	(1) Southern California	38		Washington	0	
9	Oct 23, 2004	Sat	Southern Mississippi	51		East Carolina	10	
9	Oct 23, 2004	Sat	(11) Tennessee	17		Alabama	13	
9	Oct 23, 2004	Sat	(8) Texas	51	@	Texas Tech	21	
9	Oct 23, 2004	Sat	(17) Texas A&M	29		Colorado	26	
9	Oct 23, 2004	Sat	Texas Christian	34		Houston	27	
9	Oct 23, 2004	Sat	Texas-El Paso	44	@	Louisiana Tech	27	
9	Oct 23, 2004	Sat	Toledo	27		Central Michigan	22	
9	Oct 23, 2004	Sat	Tulane	59		Alabama-Birmingham	55	
9	Oct 23, 2004	Sat	(9) Utah	63		Nevada-Las Vegas	28	
9	Oct 23, 2004	Sat	Vanderbilt	19		Eastern Kentucky	7	
9	Oct 23, 2004	Sat	(14) Virginia	37	@	Duke	16	
9	Oct 23, 2004	Sat	(6) Wisconsin	24		Northwestern	12	
10	Oct 28, 2004	Thu	(22) Virginia Tech	34	@	Georgia Tech	20	
10	Oct 29, 2004	Fri	(18) Boise State	69		Hawaii	3	
10	Oct 30, 2004	Sat	(3) Auburn	35	@	Mississippi	14	
10	Oct 30, 2004	Sat	Baylor	35		(16) Texas A&M	34	
10	Oct 30, 2004	Sat	Bowling Green	41		Eastern Michigan	20	
10	Oct 30, 2004	Sat	(7) California	27		(20) Arizona State	0	
10	Oct 30, 2004	Sat	Central Michigan	24		Western Michigan	21	
10	Oct 30, 2004	Sat	Cincinnati	21		Texas Christian	10	
10	Oct 30, 2004	Sat	Clemson	26		North Carolina State	20	
10	Oct 30, 2004	Sat	East Carolina	38		Army	28	
10	Oct 30, 2004	Sat	Florida Atlantic	38	@	Florida A&M	8	
10	Oct 30, 2004	Sat	Fresno State	42		Southern Methodist	0	
10	Oct 30, 2004	Sat	(10) Georgia	31	N	Florida	24	
10	Oct 30, 2004	Sat	Houston	24		Tulane	3	
10	Oct 30, 2004	Sat	Indiana	30		(24) Minnesota	21	
10	Oct 30, 2004	Sat	(23) Iowa	23	@	Illinois	13	
10	Oct 30, 2004	Sat	Iowa State	13		Kansas	7	
10	Oct 30, 2004	Sat	Kent State	42		Ohio	16	
10	Oct 30, 2004	Sat	(19) Louisiana State	24		Vanderbilt	7	
10	Oct 30, 2004	Sat	Marshall	20		Central Florida	3	
10	Oct 30, 2004	Sat	Maryland	20		(5) Florida State	17	
10	Oct 30, 2004	Sat	(12) Michigan	45		Michigan State	37	
10	Oct 30, 2004	Sat	Middle Tennessee State	21		Utah State	0	
10	Oct 30, 2004	Sat	Mississippi State	22		Kentucky	7	
10	Oct 30, 2004	Sat	Navy	34		Delaware	20	
10	Oct 30, 2004	Sat	Nebraska	24		Missouri	3	
10	Oct 30, 2004	Sat	New Mexico	26	@	Colorado State	17	
10	Oct 30, 2004	Sat	New Mexico State	56		Florida International	31	
10	Oct 30, 2004	Sat	North Carolina	31		(4) Miami (FL)	28	
10	Oct 30, 2004	Sat	North Texas	45		Louisiana-Monroe	30	
10	Oct 30, 2004	Sat	Northern Illinois	38	@	Ball State	31	
10	Oct 30, 2004	Sat	Northwestern	13		(17) Purdue	10	
10	Oct 30, 2004	Sat	Ohio State	21		Penn State	10	
10	Oct 30, 2004	Sat	(2) Oklahoma	38	@	(20) Oklahoma State	35	
10	Oct 30, 2004	Sat	Oregon	31		Washington	6	
10	Oct 30, 2004	Sat	Oregon State	28	@	Arizona	14	
10	Oct 30, 2004	Sat	(1) Southern California	42	@	Washington State	12	
10	Oct 30, 2004	Sat	Syracuse	42		Connecticut	30	
10	Oct 30, 2004	Sat	(11) Tennessee	43	@	South Carolina	29	
10	Oct 30, 2004	Sat	(8) Texas	31	@	Colorado	7	
10	Oct 30, 2004	Sat	Texas Tech	35	@	Kansas State	25	
10	Oct 30, 2004	Sat	Texas-El Paso	38	@	San Jose State	20	
10	Oct 30, 2004	Sat	Troy	47		Idaho	7	
10	Oct 30, 2004	Sat	Tulsa	39		Rice	22	
10	Oct 30, 2004	Sat	UCLA	21		Stanford	0	
10	Oct 30, 2004	Sat	(9) Utah	51	@	San Diego State	28	
10	Oct 30, 2004	Sat	Wake Forest	24		Duke	22	
10	Oct 30, 2004	Sat	(15) West Virginia	35	@	Rutgers	30	
10	Oct 30, 2004	Sat	Wyoming	43		Air Force	26	
11	Nov 2, 2004	Tue	Miami (OH)	23		Toledo	16	
11	Nov 3, 2004	Wed	South Florida	45	@	Alabama-Birmingham	20	
11	Nov 4, 2004	Thu	(14) Louisville	56	@	Memphis	49	
11	Nov 5, 2004	Fri	Akron	31		Marshall	28	
11	Nov 5, 2004	Fri	North Texas	27	@	Louisiana	17	
11	Nov 6, 2004	Sat	Air Force	31	@	Army	22	
11	Nov 6, 2004	Sat	Alabama	30		Mississippi State	14	
11	Nov 6, 2004	Sat	Arizona	23	@	Washington	13	
11	Nov 6, 2004	Sat	(23) Arizona State	34		Stanford	31	
11	Nov 6, 2004	Sat	(24) Boston College	21		Rutgers	10	
11	Nov 6, 2004	Sat	Bowling Green	52		Western Michigan	0	
11	Nov 6, 2004	Sat	Brigham Young	49		San Diego State	16	
11	Nov 6, 2004	Sat	(4) California	28		Oregon	27	
11	Nov 6, 2004	Sat	Cincinnati	52	@	(21) Southern Mississippi	24	
11	Nov 6, 2004	Sat	Clemson	24	@	(11) Miami (FL)	17	
11	Nov 6, 2004	Sat	Colorado	30	@	Kansas	21	
11	Nov 6, 2004	Sat	Eastern Michigan	61		Central Michigan	58	
11	Nov 6, 2004	Sat	Florida	34	@	Vanderbilt	17	
11	Nov 6, 2004	Sat	(13) Florida State	29		Duke	7	
11	Nov 6, 2004	Sat	Fresno State	52	@	Rice	21	
11	Nov 6, 2004	Sat	(8) Georgia	62	@	Kentucky	17	
11	Nov 6, 2004	Sat	Georgia Tech	24	@	North Carolina State	14	
11	Nov 6, 2004	Sat	Hawaii	34		Louisiana Tech	23	
11	Nov 6, 2004	Sat	Houston	34		East Carolina	24	
11	Nov 6, 2004	Sat	Idaho	45		Arkansas State	31	
11	Nov 6, 2004	Sat	Illinois	26		Indiana	22	
11	Nov 6, 2004	Sat	(20) Iowa	23		Purdue	21	
11	Nov 6, 2004	Sat	Iowa State	34		Nebraska	27	
11	Nov 6, 2004	Sat	Kansas State	35	@	Missouri	24	
11	Nov 6, 2004	Sat	Kent State	33	@	Buffalo	7	
11	Nov 6, 2004	Sat	Louisiana-Monroe	32		Utah State	25	
11	Nov 6, 2004	Sat	Nevada	42		San Jose State	24	
11	Nov 6, 2004	Sat	New Mexico State	44		Middle Tennessee State	10	
11	Nov 6, 2004	Sat	Northwestern	14	@	Penn State	7	
11	Nov 6, 2004	Sat	Notre Dame	17	@	(9) Tennessee	13	
11	Nov 6, 2004	Sat	Ohio	17	@	Central Florida	16	
11	Nov 6, 2004	Sat	Ohio State	32	@	Michigan State	19	
11	Nov 6, 2004	Sat	(2) Oklahoma	42	@	(22) Texas A&M	35	
11	Nov 6, 2004	Sat	South Carolina	35		Arkansas	32	
11	Nov 6, 2004	Sat	(1) Southern California	28	@	Oregon State	20	
11	Nov 6, 2004	Sat	Southern Methodist	41		Tulsa	35	
11	Nov 6, 2004	Sat	Syracuse	38		Pittsburgh	31	
11	Nov 6, 2004	Sat	(6) Texas	56		(19) Oklahoma State	35	
11	Nov 6, 2004	Sat	Texas Tech	42		Baylor	17	
11	Nov 6, 2004	Sat	Troy	24		Florida Atlantic	6	
11	Nov 6, 2004	Sat	Tulane	42		Navy	10	
11	Nov 6, 2004	Sat	(7) Utah	63		Colorado State	31	
11	Nov 6, 2004	Sat	(12) Virginia	16		Maryland	0	
11	Nov 6, 2004	Sat	(18) Virginia Tech	27	@	North Carolina	24	
11	Nov 6, 2004	Sat	Washington State	31	@	UCLA	29	
11	Nov 6, 2004	Sat	(15) West Virginia	42		Temple	21	
11	Nov 6, 2004	Sat	(5) Wisconsin	38		Minnesota	14	
11	Nov 6, 2004	Sat	Wyoming	53	@	Nevada-Las Vegas	45	
12	Nov 9, 2004	Tue	Toledo	31	@	Northern Illinois	17	
12	Nov 10, 2004	Wed	(12) Louisville	55		Texas Christian	28	
12	Nov 11, 2004	Thu	Arkansas State	16		Utah State	7	
12	Nov 11, 2004	Thu	(11) Florida State	17	@	North Carolina State	10	
12	Nov 12, 2004	Fri	Fresno State	70		Hawaii	14	
12	Nov 12, 2004	Fri	Memphis	30		Southern Mississippi	26	
12	Nov 13, 2004	Sat	Akron	31	@	Ohio	19	
12	Nov 13, 2004	Sat	Alabama-Birmingham	20		Houston	7	
12	Nov 13, 2004	Sat	(20) Arizona State	45		Washington State	28	
12	Nov 13, 2004	Sat	Arkansas	35		Mississippi	3	
12	Nov 13, 2004	Sat	(3) Auburn	24		(8) Georgia	6	
12	Nov 13, 2004	Sat	Ball State	21		Central Florida	17	
12	Nov 13, 2004	Sat	(14) Boise State	56	@	San Jose State	49	
12	Nov 13, 2004	Sat	(21) Boston College	36	@	(13) West Virginia	17	
12	Nov 13, 2004	Sat	Bowling Green	56		Marshall	35	
12	Nov 13, 2004	Sat	Buffalo	36		Central Michigan	6	
12	Nov 13, 2004	Sat	(5) California	42	@	Washington	12	
12	Nov 13, 2004	Sat	Colorado	38		Kansas State	31	
12	Nov 13, 2004	Sat	Colorado State	45		Nevada-Las Vegas	10	
12	Nov 13, 2004	Sat	Duke	16		Clemson	13	
12	Nov 13, 2004	Sat	Florida	48		South Carolina	14	
12	Nov 13, 2004	Sat	Georgia Southern	53	@	Florida International	32	
12	Nov 13, 2004	Sat	Georgia Tech	30		Connecticut	10	
12	Nov 13, 2004	Sat	(19) Iowa	29	@	Minnesota	27	
12	Nov 13, 2004	Sat	Kent State	69		Eastern Michigan	17	
12	Nov 13, 2004	Sat	Kentucky	14		Vanderbilt	13	
12	Nov 13, 2004	Sat	(17) Louisiana State	26		Alabama	10	
12	Nov 13, 2004	Sat	Louisiana Tech	38		Tulsa	21	
12	Nov 13, 2004	Sat	(18) Miami (FL)	31	@	(10) Virginia	21	
12	Nov 13, 2004	Sat	Miami (OH)	42	@	Western Michigan	21	
12	Nov 13, 2004	Sat	(9) Michigan	42		Northwestern	20	
12	Nov 13, 2004	Sat	Michigan State	49		(4) Wisconsin	14	
12	Nov 13, 2004	Sat	Middle Tennessee State	37		Louisiana-Monroe	24	
12	Nov 13, 2004	Sat	New Mexico	21	@	Brigham Young	14	
12	Nov 13, 2004	Sat	New Mexico State	35	@	Florida Atlantic	7	
12	Nov 13, 2004	Sat	North Carolina	31	@	Wake Forest	24	
12	Nov 13, 2004	Sat	North Texas	51		Idaho	29	
12	Nov 13, 2004	Sat	(2) Oklahoma	30		Nebraska	3	
12	Nov 13, 2004	Sat	(25) Oklahoma State	49		Baylor	21	
12	Nov 13, 2004	Sat	Oregon State	24	@	Stanford	19	
12	Nov 13, 2004	Sat	Penn State	22	@	Indiana	18	
12	Nov 13, 2004	Sat	Pittsburgh	41	@	(24) Notre Dame	38	
12	Nov 13, 2004	Sat	Purdue	24		Ohio State	17	
12	Nov 13, 2004	Sat	San Diego State	37	@	Air Force	31	
12	Nov 13, 2004	Sat	South Florida	41		East Carolina	17	
12	Nov 13, 2004	Sat	(1) Southern California	49		Arizona	9	
12	Nov 13, 2004	Sat	Southern Methodist	38		Nevada	20	
12	Nov 13, 2004	Sat	Temple	34		Syracuse	24	
12	Nov 13, 2004	Sat	(6) Texas	27	@	Kansas	23	
12	Nov 13, 2004	Sat	(22) Texas A&M	32		Texas Tech	25	
12	Nov 13, 2004	Sat	(23) Texas-El Paso	35		Rice	28	
12	Nov 13, 2004	Sat	Troy	13	@	Louisiana	10	
12	Nov 13, 2004	Sat	Tulane	45		Army	31	
12	Nov 13, 2004	Sat	UCLA	34	@	Oregon	26	
12	Nov 13, 2004	Sat	(7) Utah	45	@	Wyoming	28	
13	Nov 18, 2004	Thu	North Texas	31	@	Arkansas State	7	
13	Nov 18, 2004	Thu	(15) Virginia Tech	55		Maryland	6	
13	Nov 20, 2004	Sat	Air Force	47		Colorado State	17	
13	Nov 20, 2004	Sat	Alabama-Birmingham	20	@	Army	14	
13	Nov 20, 2004	Sat	Arkansas	24	@	Mississippi State	21	
13	Nov 20, 2004	Sat	(2) Auburn	21	@	Alabama	13	
13	Nov 20, 2004	Sat	Bethune-Cookman	58	N	Florida A&M	52	
13	Nov 20, 2004	Sat	(13) Boise State	55		Louisiana Tech	14	
13	Nov 20, 2004	Sat	(19) Boston College	34	@	Temple	17	
13	Nov 20, 2004	Sat	(4) California	41		Stanford	6	
13	Nov 20, 2004	Sat	Central Michigan	41		Ball State	40	
13	Nov 20, 2004	Sat	Cincinnati	45		South Florida	23	
13	Nov 20, 2004	Sat	Clemson	29		South Carolina	7	
13	Nov 20, 2004	Sat	Connecticut	29		Buffalo	0	
13	Nov 20, 2004	Sat	Florida	20	@	(10) Florida State	13	
13	Nov 20, 2004	Sat	Florida Atlantic	28		Illinois State	0	
13	Nov 20, 2004	Sat	Fresno State	54		Nevada	17	
13	Nov 20, 2004	Sat	Hawaii	52		Idaho	21	
13	Nov 20, 2004	Sat	(17) Iowa	30		(9) Wisconsin	7	
13	Nov 20, 2004	Sat	Iowa State	37	@	Kansas State	23	
13	Nov 20, 2004	Sat	Kansas	31	@	Missouri	14	
13	Nov 20, 2004	Sat	(14) Louisiana State	27		Mississippi	24	
13	Nov 20, 2004	Sat	Louisiana-Monroe	13		Louisiana	10	
13	Nov 20, 2004	Sat	(8) Louisville	65	@	Houston	27	
13	Nov 20, 2004	Sat	Marshall	31		Western Michigan	21	
13	Nov 20, 2004	Sat	Memphis	38	@	East Carolina	35	
13	Nov 20, 2004	Sat	(12) Miami (FL)	52		Wake Forest	7	
13	Nov 20, 2004	Sat	Miami (OH)	37	@	Akron	27	
13	Nov 20, 2004	Sat	Navy	54		Rutgers	21	
13	Nov 20, 2004	Sat	New Mexico	16		Wyoming	9	
13	Nov 20, 2004	Sat	North Carolina	40	@	Duke	17	
13	Nov 20, 2004	Sat	Northern Illinois	34	@	Eastern Michigan	16	
13	Nov 20, 2004	Sat	Northwestern	28		Illinois	21	
13	Nov 20, 2004	Sat	Ohio State	37		(7) Michigan	21	
13	Nov 20, 2004	Sat	(2) Oklahoma	35	@	Baylor	0	
13	Nov 20, 2004	Sat	Oregon State	50		Oregon	21	
13	Nov 20, 2004	Sat	Penn State	37		Michigan State	13	
13	Nov 20, 2004	Sat	Purdue	63		Indiana	24	
13	Nov 20, 2004	Sat	San Diego State	21		Nevada-Las Vegas	3	
13	Nov 20, 2004	Sat	(15) Tennessee	38	@	Vanderbilt	33	
13	Nov 20, 2004	Sat	Texas Christian	42		Southern Mississippi	17	
13	Nov 20, 2004	Sat	(24) Texas-El Paso	57		Southern Methodist	27	
13	Nov 20, 2004	Sat	Troy	37		Middle Tennessee State	17	
13	Nov 20, 2004	Sat	Tulsa	34		San Jose State	24	
13	Nov 20, 2004	Sat	(5) Utah	52		Brigham Young	21	
13	Nov 20, 2004	Sat	Utah State	34		New Mexico State	25	
13	Nov 20, 2004	Sat	(18) Virginia	30	@	Georgia Tech	10	
13	Nov 20, 2004	Sat	Washington State	28		Washington	25	
13	Nov 20, 2004	Sat	Western Kentucky	35	@	Florida International	14	
14	Nov 23, 2004	Tue	Kent State	41	@	Central Florida	24	
14	Nov 23, 2004	Tue	Toledo	49		Bowling Green	41	
14	Nov 25, 2004	Thu	Connecticut	41	@	Rutgers	35	
14	Nov 25, 2004	Thu	Pittsburgh	16		(21) West Virginia	13	
14	Nov 26, 2004	Fri	Arizona	34		(18) Arizona State	27	
14	Nov 26, 2004	Fri	Colorado	26	@	Nebraska	20	
14	Nov 26, 2004	Fri	(14) Louisiana State	43	@	Arkansas	14	
14	Nov 26, 2004	Fri	(6) Texas	26		(22) Texas A&M	13	
14	Nov 27, 2004	Sat	(10) Boise State	58	@	Nevada	21	
14	Nov 27, 2004	Sat	Florida Atlantic	49		Edward Waters	15	
14	Nov 27, 2004	Sat	Florida International	40		Florida A&M	23	
14	Nov 27, 2004	Sat	Fresno State	62	@	San Jose State	28	
14	Nov 27, 2004	Sat	(8) Georgia	19		Georgia Tech	13	
14	Nov 27, 2004	Sat	Hawaii	49		Northwestern	41	
14	Nov 27, 2004	Sat	(7) Louisville	70		Cincinnati	7	
14	Nov 27, 2004	Sat	Maryland	13		Wake Forest	7	
14	Nov 27, 2004	Sat	Memphis	31	@	South Florida	15	
14	Nov 27, 2004	Sat	Mississippi	20		Mississippi State	3	
14	Nov 27, 2004	Sat	Missouri	17	@	Iowa State	14	
14	Nov 27, 2004	Sat	North Carolina State	52	N	East Carolina	14	
14	Nov 27, 2004	Sat	(1) Southern California	41		Notre Dame	10	
14	Nov 27, 2004	Sat	Southern Mississippi	26		Alabama-Birmingham	21	
14	Nov 27, 2004	Sat	Syracuse	43	@	(17) Boston College	17	
14	Nov 27, 2004	Sat	(15) Tennessee	37		Kentucky	31	
14	Nov 27, 2004	Sat	Texas Tech	31		(23) Oklahoma State	15	
14	Nov 27, 2004	Sat	Tulane	35	@	Texas Christian	31	
14	Nov 27, 2004	Sat	Tulsa	37		(24) Texas-El Paso	35	
14	Nov 27, 2004	Sat	(11) Virginia Tech	24		(16) Virginia	10	
14	Nov 29, 2004	Mon	Louisiana Tech	51	@	Rice	14	
15	Dec 2, 2004	Thu	Toledo	35	N	Miami (OH)	27	MAC Championship (Detroit, MI)
15	Dec 4, 2004	Sat	(3) Auburn	38	N	(15) Tennessee	28	SEC Championship (Atlanta, GA)
15	Dec 4, 2004	Sat	(4) California	26	@	Southern Mississippi	16	
15	Dec 4, 2004	Sat	Florida Atlantic	17		Florida International	10	
15	Dec 4, 2004	Sat	Hawaii	41		Michigan State	38	
15	Dec 4, 2004	Sat	(7) Louisville	55	@	Tulane	7	
15	Dec 4, 2004	Sat	Navy	42	N	Army	13	
15	Dec 4, 2004	Sat	(2) Oklahoma	42	N	Colorado	3	Big 12 Championship (Kansas City, MO)
15	Dec 4, 2004	Sat	(19) Pittsburgh	43	@	South Florida	14	
15	Dec 4, 2004	Sat	(1) Southern California	29	@	UCLA	24	
15	Dec 4, 2004	Sat	(10) Virginia Tech	16	@	(9) Miami (FL)	10	
16	Dec 14, 2004	Tue	Southern Mississippi	31	N	North Texas	10	New Orleans Bowl (New Orleans, LA)
