6	Oct 2, 2021	12:00 PM	Sat	(2) Georgia	37		(8) Arkansas	0	
6	Oct 2, 2021	4:00 PM	Sat	Georgia Southern	59		Arkansas State	33	
6	Oct 2, 2021	11:00 PM	Sat	Hawaii	27		(18) Fresno State	24	
6	Oct 2, 2021	12:00 PM	Sat	Illinois	24		Charlotte	14	
6	Oct 2, 2021	7:00 PM	Sat	Iowa State	59		Kansas	7	
6	Oct 2, 2021	3:30 PM	Sat	Kent State	27		Bowling Green	20	
6	Oct 2, 2021	6:00 PM	Sat	Kentucky	20		(10) Florida	13	
6	Oct 2, 2021	7:00 PM	Sat	Liberty	36	@	Alabama-Birmingham	12	
6	Oct 2, 2021	8:00 PM	Sat	Louisiana	20	@	South Alabama	18	
6	Oct 2, 2021	3:30 PM	Sat	Miami (OH)	28		Central Michigan	17	
6	Oct 2, 2021	12:00 PM	Sat	(14) Michigan	38	@	Wisconsin	17	
6	Oct 2, 2021	7:30 PM	Sat	(17) Michigan State	48		Western Kentucky	31	
6	Oct 2, 2021	7:00 PM	Sat	Middle Tennessee State	34		Marshall	28	
6	Oct 2, 2021	12:00 PM	Sat	Minnesota	20	@	Purdue	13	
6	Oct 2, 2021	7:00 PM	Sat	Mississippi State	26	@	(15) Texas A&M	22	
6	Oct 2, 2021	3:30 PM	Sat	Navy	34		Central Florida	30	
6	Oct 2, 2021	7:30 PM	Sat	Nebraska	56		Northwestern	7	
6	Oct 2, 2021	3:30 PM	Sat	Nevada	41	@	Boise State	31	
6	Oct 2, 2021	12:00 PM	Sat	North Carolina	38		Duke	7	
6	Oct 2, 2021	6:00 PM	Sat	(23) North Carolina State	34		Louisiana Tech	27	
6	Oct 2, 2021	2:30 PM	Sat	Northern Illinois	27		Eastern Michigan	20	
6	Oct 2, 2021	3:30 PM	Sat	Ohio	34	@	Akron	17	
6	Oct 2, 2021	3:30 PM	Sat	(11) Ohio State	52	@	Rutgers	13	
6	Oct 2, 2021	3:30 PM	Sat	(6) Oklahoma	37	@	Kansas State	31	
6	Oct 2, 2021	7:00 PM	Sat	(19) Oklahoma State	24		(21) Baylor	14	
6	Oct 2, 2021	9:00 PM	Sat	Oregon State	27		Washington	24	
6	Oct 2, 2021	7:30 PM	Sat	(4) Penn State	24		Indiana	0	
6	Oct 2, 2021	12:00 PM	Sat	Pittsburgh	52	@	Georgia Tech	21	
6	Oct 2, 2021	6:30 PM	Sat	Rice	24		Southern Mississippi	19	
6	Oct 2, 2021	10:30 PM	Sat	San Jose State	37		New Mexico State	31	
6	Oct 2, 2021	3:30 PM	Sat	South Carolina	23		Troy	14	
6	Oct 2, 2021	2:00 PM	Sat	Southern California	37	@	Colorado	14	
6	Oct 2, 2021	4:00 PM	Sat	Southern Methodist	41		South Florida	17	
6	Oct 2, 2021	3:30 PM	Sat	Stanford	31		(3) Oregon	24	
6	Oct 2, 2021	12:00 PM	Sat	Temple	34		Memphis	31	
6	Oct 2, 2021	12:00 PM	Sat	Tennessee	62	@	Missouri	24	
6	Oct 2, 2021	12:00 PM	Sat	Texas	32	@	Texas Christian	27	
6	Oct 2, 2021	3:30 PM	Sat	Texas Tech	23	@	West Virginia	20	
6	Oct 2, 2021	9:00 PM	Sat	Texas-El Paso	28		Old Dominion	21	
6	Oct 2, 2021	6:00 PM	Sat	Texas-San Antonio	24		Nevada-Las Vegas	17	
6	Oct 2, 2021	12:00 PM	Sat	Toledo	45	@	Massachusetts	7	
6	Oct 2, 2021	7:30 PM	Sat	Vanderbilt	30		Connecticut	28	
6	Oct 2, 2021	12:30 PM	Sat	(24) Wake Forest	37		Louisville	34	
6	Oct 2, 2021	5:30 PM	Sat	Washington State	21	@	California	6	
6	Oct 2, 2021	12:00 PM	Sat	Western Michigan	24	@	Buffalo	17	
7	Oct 7, 2021	7:30 PM	Thu	(15) Coastal Carolina	52	@	Arkansas State	20	
7	Oct 7, 2021	7:30 PM	Thu	Houston	40	@	Tulane	22	
7	Oct 8, 2021	10:30 PM	Fri	(22) Arizona State	28		Stanford	10	
7	Oct 8, 2021	7:00 PM	Fri	Charlotte	45	@	Florida International	33	
7	Oct 8, 2021	7:00 PM	Fri	(5) Cincinnati	52		Temple	3	
7	Oct 9, 2021	7:00 PM	Sat	Air Force	24		Wyoming	14	
7	Oct 9, 2021	12:00 PM	Sat	Akron	35	@	Bowling Green	20	
7	Oct 9, 2021	3:30 PM	Sat	Alabama-Birmingham	31		Florida Atlantic	14	
7	Oct 9, 2021	3:30 PM	Sat	Ball State	45	@	Western Michigan	20	
7	Oct 9, 2021	12:00 PM	Sat	Baylor	45		West Virginia	20	
7	Oct 9, 2021	3:30 PM	Sat	Boise State	26	@	(10) Brigham Young	17	
7	Oct 9, 2021	6:00 PM	Sat	Central Florida	20		East Carolina	16	
7	Oct 9, 2021	3:30 PM	Sat	Central Michigan	30	@	Ohio	27	
7	Oct 9, 2021	3:30 PM	Sat	Colorado State	32		San Jose State	14	
7	Oct 9, 2021	3:30 PM	Sat	Eastern Michigan	13		Miami (OH)	12	
7	Oct 9, 2021	12:00 PM	Sat	(20) Florida	42		Vanderbilt	0	
7	Oct 9, 2021	3:30 PM	Sat	Florida State	35	@	North Carolina	25	
7	Oct 9, 2021	3:30 PM	Sat	(2) Georgia	34	@	(18) Auburn	10	
7	Oct 9, 2021	8:00 PM	Sat	Georgia State	55	@	Louisiana-Monroe	21	
7	Oct 9, 2021	12:30 PM	Sat	Georgia Tech	31	@	Duke	27	
7	Oct 9, 2021	4:00 PM	Sat	(3) Iowa	23		(4) Penn State	20	
7	Oct 9, 2021	7:00 PM	Sat	Kent State	48		Buffalo	38	
7	Oct 9, 2021	7:30 PM	Sat	(16) Kentucky	42		Louisiana State	21	
7	Oct 9, 2021	3:30 PM	Sat	Liberty	41		Middle Tennessee State	13	
7	Oct 9, 2021	2:00 PM	Sat	Marshall	20		Old Dominion	13	
7	Oct 9, 2021	3:30 PM	Sat	Massachusetts	27		Connecticut	13	
7	Oct 9, 2021	7:30 PM	Sat	(9) Michigan	32	@	Nebraska	29	
7	Oct 9, 2021	12:00 PM	Sat	(11) Michigan State	31	@	Rutgers	13	
7	Oct 9, 2021	12:00 PM	Sat	(17) Mississippi	52		(13) Arkansas	51	
7	Oct 9, 2021	4:00 PM	Sat	Missouri	48		North Texas	35	
7	Oct 9, 2021	10:30 PM	Sat	Nevada	55		New Mexico State	28	
7	Oct 9, 2021	12:00 PM	Sat	Northern Illinois	22	@	Toledo	20	
7	Oct 9, 2021	7:30 PM	Sat	(14) Notre Dame	32	@	Virginia Tech	29	
7	Oct 9, 2021	12:00 PM	Sat	(7) Ohio State	66		Maryland	17	
7	Oct 9, 2021	12:00 PM	Sat	(6) Oklahoma	55	N	(21) Texas	48	Cotton Bowl - Dallas, Texas
7	Oct 9, 2021	9:00 PM	Sat	(25) San Diego State	31		New Mexico	7	
7	Oct 9, 2021	3:30 PM	Sat	(24) Southern Methodist	31	@	Navy	24	
7	Oct 9, 2021	12:00 PM	Sat	Tennessee	45		South Carolina	20	
7	Oct 9, 2021	8:00 PM	Sat	Texas A&M	41		(1) Alabama	38	
7	Oct 9, 2021	7:00 PM	Sat	Texas Christian	52	@	Texas Tech	31	
7	Oct 9, 2021	7:00 PM	Sat	Texas State	33		South Alabama	31	
7	Oct 9, 2021	7:00 PM	Sat	Texas-El Paso	26	@	Southern Mississippi	13	
7	Oct 9, 2021	7:00 PM	Sat	Texas-San Antonio	52	@	Western Kentucky	46	
7	Oct 9, 2021	7:00 PM	Sat	Troy	27		Georgia Southern	24	
7	Oct 9, 2021	9:00 PM	Sat	Tulsa	35		Memphis	29	
7	Oct 9, 2021	10:30 PM	Sat	UCLA	34	@	Arizona	16	
7	Oct 9, 2021	8:00 PM	Sat	Utah	42	@	Southern California	26	
7	Oct 9, 2021	3:00 PM	Sat	Virginia	34	@	Louisville	33	
7	Oct 9, 2021	3:30 PM	Sat	(19) Wake Forest	40	@	Syracuse	37	
7	Oct 9, 2021	4:00 PM	Sat	Washington State	31		Oregon State	24	
7	Oct 9, 2021	3:30 PM	Sat	Wisconsin	24	@	Illinois	0	
8	Oct 12, 2021	7:30 PM	Tue	Louisiana	41		Appalachian State	13	
8	Oct 14, 2021	7:30 PM	Thu	Memphis	35		Navy	17	
8	Oct 14, 2021	7:30 PM	Thu	South Alabama	41		Georgia Southern	14	
8	Oct 15, 2021	7:00 PM	Fri	Clemson	17	@	Syracuse	14	
8	Oct 15, 2021	7:00 PM	Fri	Marshall	49	@	North Texas	21	
8	Oct 15, 2021	10:30 PM	Fri	(9) Oregon	24		California	17	
8	Oct 15, 2021	10:30 PM	Fri	(24) San Diego State	19	@	San Jose State	13	
8	Oct 16, 2021	9:00 PM	Sat	Air Force	24	@	Boise State	17	
8	Oct 16, 2021	7:00 PM	Sat	(5) Alabama	49	@	Mississippi State	9	
8	Oct 16, 2021	3:30 PM	Sat	Alabama-Birmingham	34	@	Southern Mississippi	0	
8	Oct 16, 2021	12:00 PM	Sat	Auburn	38	@	(17) Arkansas	23	
8	Oct 16, 2021	2:00 PM	Sat	Ball State	38	@	Eastern Michigan	31	
8	Oct 16, 2021	3:30 PM	Sat	Baylor	38		(19) Brigham Young	24	
8	Oct 16, 2021	12:00 PM	Sat	Buffalo	27		Ohio	26	
8	Oct 16, 2021	3:30 PM	Sat	Central Michigan	26		Toledo	23	
8	Oct 16, 2021	12:00 PM	Sat	(3) Cincinnati	56		Central Florida	21	
8	Oct 16, 2021	3:30 PM	Sat	Colorado	34		Arizona	0	
8	Oct 16, 2021	7:00 PM	Sat	Colorado State	36	@	New Mexico	7	
8	Oct 16, 2021	12:00 PM	Sat	Connecticut	21		Yale	15	
8	Oct 16, 2021	3:30 PM	Sat	Fresno State	17	@	Wyoming	0	
8	Oct 16, 2021	3:30 PM	Sat	(1) Georgia	30		(11) Kentucky	13	
8	Oct 16, 2021	7:30 PM	Sat	Iowa State	33	@	Kansas State	20	
8	Oct 16, 2021	12:00 PM	Sat	Louisiana State	49		(20) Florida	42	
8	Oct 16, 2021	7:00 PM	Sat	Louisiana-Monroe	31		Liberty	28	
8	Oct 16, 2021	2:30 PM	Sat	Miami (OH)	34		Akron	21	
8	Oct 16, 2021	12:00 PM	Sat	(10) Michigan State	20	@	Indiana	15	
8	Oct 16, 2021	12:00 PM	Sat	Minnesota	30		Nebraska	23	
8	Oct 16, 2021	7:30 PM	Sat	(13) Mississippi	31	@	Tennessee	26	
8	Oct 16, 2021	10:30 PM	Sat	Nevada	34		Hawaii	17	
8	Oct 16, 2021	3:30 PM	Sat	North Carolina	45		Miami (FL)	42	
8	Oct 16, 2021	7:30 PM	Sat	(22) North Carolina State	33	@	Boston College	7	
8	Oct 16, 2021	3:30 PM	Sat	Northern Illinois	34		Bowling Green	26	
8	Oct 16, 2021	12:00 PM	Sat	Northwestern	21		Rutgers	7	
8	Oct 16, 2021	7:30 PM	Sat	(4) Oklahoma	52		Texas Christian	31	
8	Oct 16, 2021	12:00 PM	Sat	(12) Oklahoma State	32	@	(25) Texas	24	
8	Oct 16, 2021	3:30 PM	Sat	Pittsburgh	28	@	Virginia Tech	7	
8	Oct 16, 2021	3:30 PM	Sat	Purdue	24	@	(2) Iowa	7	
8	Oct 16, 2021	4:00 PM	Sat	South Carolina	21		Vanderbilt	20	
8	Oct 16, 2021	12:00 PM	Sat	(21) Texas A&M	35	@	Missouri	14	
8	Oct 16, 2021	4:00 PM	Sat	Texas Tech	41	@	Kansas	14	
8	Oct 16, 2021	9:00 PM	Sat	Texas-El Paso	19		Louisiana Tech	3	
8	Oct 16, 2021	6:00 PM	Sat	Texas-San Antonio	45		Rice	0	
8	Oct 16, 2021	3:00 PM	Sat	Troy	31	@	Texas State	28	
8	Oct 16, 2021	12:00 PM	Sat	Tulsa	32	@	South Florida	31	
8	Oct 16, 2021	8:30 PM	Sat	UCLA	24	@	Washington	17	
8	Oct 16, 2021	10:00 PM	Sat	Utah	35		(18) Arizona State	21	
8	Oct 16, 2021	7:00 PM	Sat	Utah State	28	@	Nevada-Las Vegas	24	
8	Oct 16, 2021	12:30 PM	Sat	Virginia	48		Duke	0	
8	Oct 16, 2021	7:30 PM	Sat	Washington State	34		Stanford	31	
8	Oct 16, 2021	3:30 PM	Sat	Western Kentucky	43	@	Old Dominion	20	
8	Oct 16, 2021	3:30 PM	Sat	Western Michigan	64		Kent State	31	
8	Oct 16, 2021	8:00 PM	Sat	Wisconsin	20		Army	14	
9	Oct 20, 2021	7:30 PM	Wed	Appalachian State	30		(14) Coastal Carolina	27	
9	Oct 21, 2021	7:30 PM	Thu	Florida Atlantic	38	@	Charlotte	9	
9	Oct 21, 2021	7:30 PM	Thu	Louisiana	28	@	Arkansas State	27	
9	Oct 21, 2021	11:00 PM	Thu	San Jose State	27	@	Nevada-Las Vegas	20	
9	Oct 21, 2021	7:30 PM	Thu	(21) Southern Methodist	55		Tulane	26	
9	Oct 22, 2021	7:00 PM	Fri	Central Florida	24		Memphis	7	
9	Oct 22, 2021	6:00 PM	Fri	Middle Tennessee State	44	@	Connecticut	13	
9	Oct 22, 2021	9:30 PM	Fri	Utah State	26		Colorado State	24	
9	Oct 22, 2021	10:30 PM	Fri	Washington	21	@	Arizona	16	
9	Oct 23, 2021	7:00 PM	Sat	(4) Alabama	52		Tennessee	24	
9	Oct 23, 2021	12:00 PM	Sat	Arkansas	45		Arkansas-Pine Bluff	3	
9	Oct 23, 2021	3:30 PM	Sat	Brigham Young	21	@	Washington State	19	
9	Oct 23, 2021	3:30 PM	Sat	Buffalo	45	@	Akron	10	
9	Oct 23, 2021	3:30 PM	Sat	California	26		Colorado	3	
9	Oct 23, 2021	12:00 PM	Sat	(2) Cincinnati	27	@	Navy	20	
9	Oct 23, 2021	12:00 PM	Sat	Eastern Michigan	55	@	Bowling Green	24	
9	Oct 23, 2021	12:00 PM	Sat	Florida State	59		Massachusetts	3	
9	Oct 23, 2021	7:00 PM	Sat	Fresno State	34		Nevada	32	
9	Oct 23, 2021	2:00 PM	Sat	Georgia State	28		Texas State	16	
9	Oct 23, 2021	11:59 PM	Sat	Hawaii	48		New Mexico State	34	
9	Oct 23, 2021	4:00 PM	Sat	Houston	31		East Carolina	24	
9	Oct 23, 2021	12:00 PM	Sat	Illinois	20	@	(7) Penn State	18	
9	Oct 23, 2021	3:30 PM	Sat	Iowa State	24		(8) Oklahoma State	21	
9	Oct 23, 2021	12:00 PM	Sat	Kansas State	25	@	Texas Tech	24	
9	Oct 23, 2021	1:00 PM	Sat	Kent State	34	@	Ohio	27	
9	Oct 23, 2021	4:00 PM	Sat	Liberty	35	@	North Texas	26	
9	Oct 23, 2021	7:00 PM	Sat	Louisiana-Monroe	41		South Alabama	31	
9	Oct 23, 2021	4:00 PM	Sat	Louisville	28		Boston College	14	
9	Oct 23, 2021	7:30 PM	Sat	Miami (FL)	31		(18) North Carolina State	30	
9	Oct 23, 2021	3:30 PM	Sat	Miami (OH)	24	@	Ball State	17	
9	Oct 23, 2021	12:00 PM	Sat	(6) Michigan	33		Northwestern	7	
9	Oct 23, 2021	3:30 PM	Sat	Minnesota	34		Maryland	16	
9	Oct 23, 2021	3:30 PM	Sat	(12) Mississippi	31		Louisiana State	17	
9	Oct 23, 2021	4:00 PM	Sat	Mississippi State	45	@	Vanderbilt	6	
9	Oct 23, 2021	3:30 PM	Sat	New Mexico	14	@	Wyoming	3	
9	Oct 23, 2021	12:00 PM	Sat	Northern Illinois	39	@	Central Michigan	38	
9	Oct 23, 2021	7:30 PM	Sat	(13) Notre Dame	31		Southern California	16	
9	Oct 23, 2021	7:30 PM	Sat	(5) Ohio State	54	@	Indiana	7	
9	Oct 23, 2021	12:00 PM	Sat	(3) Oklahoma	35	@	Kansas	23	
9	Oct 23, 2021	3:30 PM	Sat	(10) Oregon	34	@	UCLA	31	
9	Oct 23, 2021	7:30 PM	Sat	Oregon State	42		Utah	34	
9	Oct 23, 2021	3:30 PM	Sat	(23) Pittsburgh	27		Clemson	17	
9	Oct 23, 2021	3:30 PM	Sat	Rice	30	@	Alabama-Birmingham	24	
9	Oct 23, 2021	7:00 PM	Sat	(22) San Diego State	20	@	Air Force	14	
9	Oct 23, 2021	7:00 PM	Sat	South Florida	34		Temple	14	
9	Oct 23, 2021	12:30 PM	Sat	Syracuse	41	@	Virginia Tech	36	
9	Oct 23, 2021	7:30 PM	Sat	(17) Texas A&M	44		South Carolina	14	
9	Oct 23, 2021	7:00 PM	Sat	(24) Texas-San Antonio	45	@	Louisiana Tech	16	
9	Oct 23, 2021	3:30 PM	Sat	Toledo	34		Western Michigan	15	
9	Oct 23, 2021	7:30 PM	Sat	Virginia	48		Georgia Tech	40	
9	Oct 23, 2021	12:00 PM	Sat	(16) Wake Forest	70	@	Army	56	
9	Oct 23, 2021	7:30 PM	Sat	West Virginia	29	@	Texas Christian	17	
9	Oct 23, 2021	7:00 PM	Sat	Western Kentucky	34	@	Florida International	19	
9	Oct 23, 2021	3:00 PM	Sat	Wisconsin	30	@	(25) Purdue	13	
10	Oct 28, 2021	7:30 PM	Thu	(24) Coastal Carolina	35		Troy	28	
10	Oct 28, 2021	7:30 PM	Thu	East Carolina	29		South Florida	14	
10	Oct 29, 2021	7:30 PM	Fri	Navy	20	@	Tulsa	17	
10	Oct 29, 2021	10:00 PM	Fri	Nevada	51		Nevada-Las Vegas	20	
10	Oct 30, 2021	3:30 PM	Sat	Appalachian State	59		Louisiana-Monroe	28	
10	Oct 30, 2021	7:00 PM	Sat	(18) Auburn	31		(10) Mississippi	20	
10	Oct 30, 2021	12:00 PM	Sat	(16) Baylor	31		Texas	24	
10	Oct 30, 2021	7:00 PM	Sat	Boise State	28	@	Colorado State	19	
10	Oct 30, 2021	12:00 PM	Sat	Bowling Green	56	@	Buffalo	44	
10	Oct 30, 2021	10:15 PM	Sat	(25) Brigham Young	66		Virginia	49	
10	Oct 30, 2021	7:00 PM	Sat	California	39		Oregon State	25	
10	Oct 30, 2021	12:00 PM	Sat	Central Florida	49	@	Temple	7	
10	Oct 30, 2021	12:00 PM	Sat	(2) Cincinnati	31	@	Tulane	12	
10	Oct 30, 2021	3:30 PM	Sat	Clemson	30		Florida State	20	
10	Oct 30, 2021	6:00 PM	Sat	Florida Atlantic	28		Texas-El Paso	25	
10	Oct 30, 2021	10:30 PM	Sat	Fresno State	30	@	(21) San Diego State	20	
10	Oct 30, 2021	3:30 PM	Sat	(1) Georgia	34	N	Florida	7	TIAA Bank Field - Jacksonville, Florida
10	Oct 30, 2021	6:00 PM	Sat	Georgia State	21	@	Georgia Southern	14	
10	Oct 30, 2021	7:00 PM	Sat	Houston	44		(19) Southern Methodist	37	
10	Oct 30, 2021	3:30 PM	Sat	Kansas State	31		Texas Christian	12	
10	Oct 30, 2021	12:00 PM	Sat	Liberty	62		Massachusetts	17	
10	Oct 30, 2021	12:00 PM	Sat	Louisiana	45		Texas State	0	
10	Oct 30, 2021	3:30 PM	Sat	Marshall	38		Florida International	0	
10	Oct 30, 2021	12:00 PM	Sat	Maryland	38		Indiana	35	
10	Oct 30, 2021	12:00 PM	Sat	Miami (FL)	38	@	(17) Pittsburgh	34	
10	Oct 30, 2021	12:00 PM	Sat	(8) Michigan State	37		(6) Michigan	33	
10	Oct 30, 2021	3:30 PM	Sat	Middle Tennessee State	35		Southern Mississippi	10	
10	Oct 30, 2021	3:30 PM	Sat	Minnesota	41	@	Northwestern	14	
10	Oct 30, 2021	7:00 PM	Sat	Mississippi State	31		(12) Kentucky	17	
10	Oct 30, 2021	3:00 PM	Sat	Missouri	37	@	Vanderbilt	28	
10	Oct 30, 2021	7:30 PM	Sat	North Carolina State	28		Louisville	13	
10	Oct 30, 2021	2:00 PM	Sat	North Texas	30	@	Rice	24	
10	Oct 30, 2021	7:30 PM	Sat	(11) Notre Dame	44		North Carolina	34	
10	Oct 30, 2021	7:30 PM	Sat	(5) Ohio State	33		(20) Penn State	24	
10	Oct 30, 2021	3:30 PM	Sat	(4) Oklahoma	52		Texas Tech	21	
10	Oct 30, 2021	7:00 PM	Sat	(15) Oklahoma State	55		Kansas	3	
10	Oct 30, 2021	3:30 PM	Sat	Old Dominion	23		Louisiana Tech	20	
10	Oct 30, 2021	3:30 PM	Sat	(7) Oregon	52		Colorado	29	
10	Oct 30, 2021	3:30 PM	Sat	Purdue	28	@	Nebraska	23	
10	Oct 30, 2021	12:00 PM	Sat	Rutgers	20	@	Illinois	14	
10	Oct 30, 2021	4:00 PM	Sat	San Jose State	27		Wyoming	21	
10	Oct 30, 2021	5:00 PM	Sat	South Alabama	31		Arkansas State	13	
10	Oct 30, 2021	7:00 PM	Sat	Southern California	41		Arizona	34	
10	Oct 30, 2021	3:30 PM	Sat	Syracuse	21		Boston College	6	
10	Oct 30, 2021	10:00 PM	Sat	Utah	44		UCLA	24	
10	Oct 30, 2021	3:00 PM	Sat	Utah State	51		Hawaii	31	
10	Oct 30, 2021	12:00 PM	Sat	Virginia Tech	26	@	Georgia Tech	17	
10	Oct 30, 2021	4:00 PM	Sat	(13) Wake Forest	45		Duke	7	
10	Oct 30, 2021	10:30 PM	Sat	Washington	20	@	Stanford	13	
10	Oct 30, 2021	3:00 PM	Sat	Washington State	34	@	Arizona State	21	
10	Oct 30, 2021	2:00 PM	Sat	West Virginia	38		(22) Iowa State	31	
10	Oct 30, 2021	4:00 PM	Sat	Western Kentucky	45		Charlotte	13	
10	Oct 30, 2021	12:00 PM	Sat	Wisconsin	27		(9) Iowa	7	
11	Nov 2, 2021	7:00 PM	Tue	Ball State	31	@	Akron	25	
11	Nov 2, 2021	7:30 PM	Tue	Eastern Michigan	52	@	Toledo	49	
11	Nov 2, 2021	7:30 PM	Tue	Ohio	35		Miami (OH)	33	
11	Nov 3, 2021	7:00 PM	Wed	Central Michigan	42	@	Western Michigan	30	
11	Nov 3, 2021	7:00 PM	Wed	Kent State	52		Northern Illinois	47	
11	Nov 4, 2021	7:30 PM	Thu	(24) Louisiana	21		Georgia State	17	
11	Nov 5, 2021	7:30 PM	Fri	Boston College	17		Virginia Tech	3	
11	Nov 5, 2021	10:30 PM	Fri	Utah	52	@	Stanford	7	
11	Nov 6, 2021	7:00 PM	Sat	(3) Alabama	20		Louisiana State	14	
11	Nov 6, 2021	12:00 PM	Sat	Alabama-Birmingham	52		Louisiana Tech	38	
11	Nov 6, 2021	2:00 PM	Sat	Appalachian State	48	@	Arkansas State	14	
11	Nov 6, 2021	3:00 PM	Sat	Arizona	10		California	3	
11	Nov 6, 2021	10:30 PM	Sat	Arizona State	31		Southern California	16	
11	Nov 6, 2021	4:00 PM	Sat	Arkansas	31		Mississippi State	28	
11	Nov 6, 2021	11:30 AM	Sat	Army	21	N	Air Force	14	Globe Life Park - Arlington, Texas
11	Nov 6, 2021	7:00 PM	Sat	Boise State	40	@	(25) Fresno State	14	
11	Nov 6, 2021	3:30 PM	Sat	(17) Brigham Young	59		Idaho State	14	
11	Nov 6, 2021	4:00 PM	Sat	Central Florida	14		Tulane	10	
11	Nov 6, 2021	3:30 PM	Sat	Charlotte	31		Rice	24	
11	Nov 6, 2021	3:30 PM	Sat	(2) Cincinnati	28		Tulsa	20	
11	Nov 6, 2021	7:30 PM	Sat	Clemson	30	@	Louisville	24	
11	Nov 6, 2021	6:00 PM	Sat	(21) Coastal Carolina	28	@	Georgia Southern	8	
11	Nov 6, 2021	7:00 PM	Sat	Colorado	37		Oregon State	34	
11	Nov 6, 2021	3:00 PM	Sat	East Carolina	45		Temple	3	
11	Nov 6, 2021	12:00 PM	Sat	(1) Georgia	43		Missouri	6	
11	Nov 6, 2021	7:30 PM	Sat	(20) Houston	54	@	South Florida	42	
11	Nov 6, 2021	12:00 PM	Sat	Illinois	14	@	Minnesota	6	
11	Nov 6, 2021	7:00 PM	Sat	(19) Iowa	17	@	Northwestern	12	
11	Nov 6, 2021	7:30 PM	Sat	Iowa State	30		Texas	7	
11	Nov 6, 2021	12:00 PM	Sat	Kansas State	35	@	Kansas	10	
11	Nov 6, 2021	6:00 PM	Sat	Marshall	28	@	Florida Atlantic	13	
11	Nov 6, 2021	12:00 PM	Sat	Memphis	28		(23) Southern Methodist	25	
11	Nov 6, 2021	12:30 PM	Sat	Miami (FL)	33		Georgia Tech	30	
11	Nov 6, 2021	7:30 PM	Sat	(9) Michigan	29		Indiana	7	
11	Nov 6, 2021	12:00 PM	Sat	(15) Mississippi	27		Liberty	14	
11	Nov 6, 2021	10:00 PM	Sat	Nevada	27		San Jose State	24	
11	Nov 6, 2021	7:00 PM	Sat	Nevada-Las Vegas	31	@	New Mexico	17	
11	Nov 6, 2021	12:00 PM	Sat	North Carolina	58		(10) Wake Forest	55	
11	Nov 6, 2021	4:00 PM	Sat	North Carolina State	28	@	Florida State	14	
11	Nov 6, 2021	3:00 PM	Sat	North Texas	38	@	Southern Mississippi	14	
11	Nov 6, 2021	3:30 PM	Sat	(8) Notre Dame	34		Navy	6	
11	Nov 6, 2021	12:00 PM	Sat	(6) Ohio State	26	@	Nebraska	17	
11	Nov 6, 2021	3:30 PM	Sat	(11) Oklahoma State	24	@	West Virginia	3	
11	Nov 6, 2021	7:00 PM	Sat	Old Dominion	47	@	Florida International	24	
11	Nov 6, 2021	7:30 PM	Sat	(7) Oregon	26	@	Washington	16	
11	Nov 6, 2021	3:30 PM	Sat	(22) Penn State	31	@	Maryland	14	
11	Nov 6, 2021	12:00 PM	Sat	Pittsburgh	54	@	Duke	29	
11	Nov 6, 2021	3:30 PM	Sat	Purdue	40		(5) Michigan State	29	
11	Nov 6, 2021	3:30 PM	Sat	Rhode Island	35	@	Massachusetts	22	
11	Nov 6, 2021	11:00 PM	Sat	San Diego State	17	@	Hawaii	10	
11	Nov 6, 2021	7:30 PM	Sat	South Carolina	40		Florida	17	
11	Nov 6, 2021	7:00 PM	Sat	Tennessee	45	@	(18) Kentucky	42	
11	Nov 6, 2021	3:30 PM	Sat	(13) Texas A&M	20		(12) Auburn	3	
11	Nov 6, 2021	3:30 PM	Sat	Texas Christian	30		(14) Baylor	28	
11	Nov 6, 2021	3:00 PM	Sat	Texas State	27		Louisiana-Monroe	19	
11	Nov 6, 2021	10:15 PM	Sat	(16) Texas-San Antonio	44	@	Texas-El Paso	23	
11	Nov 6, 2021	3:30 PM	Sat	Troy	31		South Alabama	24	
11	Nov 6, 2021	4:00 PM	Sat	Utah State	35	@	New Mexico State	13	
11	Nov 6, 2021	3:30 PM	Sat	Western Kentucky	48		Middle Tennessee State	21	
11	Nov 6, 2021	3:30 PM	Sat	Wisconsin	52	@	Rutgers	3	
11	Nov 6, 2021	3:30 PM	Sat	Wyoming	31		Colorado State	17	
12	Nov 9, 2021	7:00 PM	Tue	Miami (OH)	45		Buffalo	18	
12	Nov 9, 2021	8:00 PM	Tue	Ohio	34	@	Eastern Michigan	26	
12	Nov 9, 2021	7:00 PM	Tue	Western Michigan	45		Akron	40	
12	Nov 10, 2021	8:00 PM	Wed	Central Michigan	54		Kent State	30	
12	Nov 10, 2021	7:00 PM	Wed	Northern Illinois	30		Ball State	29	
12	Nov 10, 2021	7:00 PM	Wed	Toledo	49	@	Bowling Green	17	
12	Nov 11, 2021	7:30 PM	Thu	(25) Pittsburgh	30		North Carolina	23	
12	Nov 12, 2021	9:00 PM	Fri	Boise State	23		Wyoming	13	
12	Nov 12, 2021	6:00 PM	Fri	(2) Cincinnati	45	@	South Florida	28	
12	Nov 13, 2021	7:00 PM	Sat	Air Force	35	@	Colorado State	21	
12	Nov 13, 2021	12:00 PM	Sat	(3) Alabama	59		New Mexico State	3	
12	Nov 13, 2021	3:30 PM	Sat	Alabama-Birmingham	21	@	Marshall	14	
12	Nov 13, 2021	2:30 PM	Sat	Appalachian State	31		South Alabama	7	
