7	Oct 13, 2007	Sat	Michigan	48		Purdue	21	
7	Oct 13, 2007	Sat	Michigan State	52		Indiana	27	
7	Oct 13, 2007	Sat	Middle Tennessee State	21	@	Memphis	7	
7	Oct 13, 2007	Sat	New Mexico	20	@	Wyoming	3	
7	Oct 13, 2007	Sat	North Texas	31		Louisiana-Monroe	21	
7	Oct 13, 2007	Sat	Northwestern	49		Minnesota	48	
7	Oct 13, 2007	Sat	Ohio	48		Eastern Michigan	42	
7	Oct 13, 2007	Sat	(3) Ohio State	48		Kent State	3	
7	Oct 13, 2007	Sat	(6) Oklahoma	41		(11) Missouri	31	
7	Oct 13, 2007	Sat	Oklahoma State	45	@	Nebraska	14	
7	Oct 13, 2007	Sat	(9) Oregon	53		Washington State	7	
7	Oct 13, 2007	Sat	Oregon State	31	@	(2) California	28	
7	Oct 13, 2007	Sat	Penn State	38		(19) Wisconsin	7	
7	Oct 13, 2007	Sat	Rutgers	38	@	Syracuse	14	
7	Oct 13, 2007	Sat	(7) South Carolina	21	@	North Carolina	15	
7	Oct 13, 2007	Sat	(5) South Florida	64		Central Florida	12	
7	Oct 13, 2007	Sat	(10) Southern California	20		Arizona	13	
7	Oct 13, 2007	Sat	Southern Mississippi	28		Southern Methodist	7	
7	Oct 13, 2007	Sat	Temple	24	@	Akron	20	
7	Oct 13, 2007	Sat	(25) Tennessee	33	@	Mississippi State	21	
7	Oct 13, 2007	Sat	(23) Texas	56	@	Iowa State	3	
7	Oct 13, 2007	Sat	Texas Christian	38	@	Stanford	36	
7	Oct 13, 2007	Sat	Texas Tech	35		Texas A&M	7	
7	Oct 13, 2007	Sat	Tulsa	38		Marshall	31	
7	Oct 13, 2007	Sat	Utah	23		San Diego State	7	
7	Oct 13, 2007	Sat	Virginia	17		Connecticut	16	
7	Oct 13, 2007	Sat	(12) Virginia Tech	43	@	Duke	14	
7	Oct 13, 2007	Sat	Western Michigan	17	@	Northern Illinois	13	
7	Oct 14, 2007	Sun	Boise State	69		Nevada	67	
8	Oct 18, 2007	Thu	Rutgers	30		(2) South Florida	27	
8	Oct 18, 2007	Thu	Utah	27	@	Texas Christian	20	
8	Oct 19, 2007	Fri	Connecticut	21		Louisville	17	
8	Oct 19, 2007	Fri	Northwestern	26	@	Eastern Michigan	14	
8	Oct 20, 2007	Sat	Air Force	20		Wyoming	12	
8	Oct 20, 2007	Sat	Alabama	41		(20) Tennessee	17	
8	Oct 20, 2007	Sat	Arkansas	44	@	Mississippi	8	
8	Oct 20, 2007	Sat	Ball State	27	@	Western Michigan	23	
8	Oct 20, 2007	Sat	Boise State	45	@	Louisiana Tech	31	
8	Oct 20, 2007	Sat	Bowling Green	31	@	Kent State	20	
8	Oct 20, 2007	Sat	Brigham Young	42		Eastern Washington	7	
8	Oct 20, 2007	Sat	Central Florida	44		Tulsa	23	
8	Oct 20, 2007	Sat	Clemson	70		Central Michigan	14	
8	Oct 20, 2007	Sat	Colorado State	48	@	Nevada-Las Vegas	23	
8	Oct 20, 2007	Sat	(14) Florida	45	@	(8) Kentucky	37	
8	Oct 20, 2007	Sat	Florida Atlantic	39	@	Louisiana	32	
8	Oct 20, 2007	Sat	Fresno State	30		San Jose State	0	
8	Oct 20, 2007	Sat	Georgia Tech	34		Army	10	
8	Oct 20, 2007	Sat	Houston	49	@	Alabama-Birmingham	10	
8	Oct 20, 2007	Sat	(15) Kansas	19	@	Colorado	14	
8	Oct 20, 2007	Sat	(5) Louisiana State	30		(18) Auburn	24	
8	Oct 20, 2007	Sat	Louisiana-Monroe	28		Florida International	14	
8	Oct 20, 2007	Sat	Memphis	38	@	Rice	35	
8	Oct 20, 2007	Sat	Miami (FL)	37	@	Florida State	29	
8	Oct 20, 2007	Sat	(24) Michigan	27	@	Illinois	17	
8	Oct 20, 2007	Sat	Middle Tennessee State	24		Arkansas State	7	
8	Oct 20, 2007	Sat	(15) Missouri	41		(22) Texas Tech	10	
8	Oct 20, 2007	Sat	Nevada	31	@	Utah State	28	
8	Oct 20, 2007	Sat	New Mexico	20	@	San Diego State	17	
8	Oct 20, 2007	Sat	New Mexico State	45		Idaho	31	
8	Oct 20, 2007	Sat	North Carolina State	34	@	East Carolina	20	
8	Oct 20, 2007	Sat	North Dakota State	27	@	Minnesota	21	
8	Oct 20, 2007	Sat	(1) Ohio State	24		Michigan State	17	
8	Oct 20, 2007	Sat	(4) Oklahoma	17	@	Iowa State	7	
8	Oct 20, 2007	Sat	Oklahoma State	41		(25) Kansas State	39	
8	Oct 20, 2007	Sat	(7) Oregon	55	@	Washington	34	
8	Oct 20, 2007	Sat	Penn State	36	@	Indiana	31	
8	Oct 20, 2007	Sat	Pittsburgh	24		(23) Cincinnati	17	
8	Oct 20, 2007	Sat	Purdue	31		Iowa	6	
8	Oct 20, 2007	Sat	(13) Southern California	38	@	Notre Dame	0	
8	Oct 20, 2007	Sat	Stanford	21	@	Arizona	20	
8	Oct 20, 2007	Sat	Syracuse	20		Buffalo	12	
8	Oct 20, 2007	Sat	Temple	24		Miami (OH)	17	
8	Oct 20, 2007	Sat	(19) Texas	31	@	Baylor	10	
8	Oct 20, 2007	Sat	Texas A&M	36	@	Nebraska	14	
8	Oct 20, 2007	Sat	Toledo	43		Ohio	40	
8	Oct 20, 2007	Sat	Troy	45		North Texas	7	
8	Oct 20, 2007	Sat	Tulane	41	@	Southern Methodist	34	
8	Oct 20, 2007	Sat	UCLA	30		(10) California	21	
8	Oct 20, 2007	Sat	Vanderbilt	17	@	(6) South Carolina	6	
8	Oct 20, 2007	Sat	Virginia	18	@	Maryland	17	
8	Oct 20, 2007	Sat	Wake Forest	44	@	Navy	24	
8	Oct 20, 2007	Sat	(9) West Virginia	38		Mississippi State	13	
8	Oct 20, 2007	Sat	Western Kentucky	56	@	Indiana State	7	
8	Oct 20, 2007	Sat	Wisconsin	44		Northern Illinois	3	
8	Oct 21, 2007	Sun	Southern Mississippi	33	@	Marshall	24	
9	Oct 25, 2007	Thu	(2) Boston College	14	@	(8) Virginia Tech	10	
9	Oct 25, 2007	Thu	New Mexico	34		Air Force	31	
9	Oct 26, 2007	Fri	Boise State	34	@	Fresno State	21	
9	Oct 27, 2007	Sat	Arizona	48	@	Washington	41	
9	Oct 27, 2007	Sat	(7) Arizona State	31		(18) California	20	
9	Oct 27, 2007	Sat	Arkansas	58		Florida International	10	
9	Oct 27, 2007	Sat	(23) Auburn	17		Mississippi	3	
9	Oct 27, 2007	Sat	Buffalo	26		Akron	10	
9	Oct 27, 2007	Sat	Central Michigan	41	@	Kent State	32	
9	Oct 27, 2007	Sat	Clemson	30	@	Maryland	17	
9	Oct 27, 2007	Sat	Colorado	31	@	Texas Tech	26	
9	Oct 27, 2007	Sat	Connecticut	22		(11) South Florida	15	
9	Oct 27, 2007	Sat	Delaware	59	@	Navy	52	
9	Oct 27, 2007	Sat	East Carolina	41		Alabama-Birmingham	6	
9	Oct 27, 2007	Sat	Eastern Michigan	19		Western Michigan	2	
9	Oct 27, 2007	Sat	Florida State	25		Duke	6	
9	Oct 27, 2007	Sat	(20) Georgia	42	N	(9) Florida	30	
9	Oct 27, 2007	Sat	(16) Hawaii	50		New Mexico State	13	
9	Oct 27, 2007	Sat	Houston	34	@	Texas-El Paso	31	
9	Oct 27, 2007	Sat	Illinois	28		Ball State	17	
9	Oct 27, 2007	Sat	Iowa	34		Michigan State	27	
9	Oct 27, 2007	Sat	(12) Kansas	19	@	Texas A&M	11	
9	Oct 27, 2007	Sat	Kansas State	51		Baylor	13	
9	Oct 27, 2007	Sat	Louisiana Tech	31	@	Utah State	21	
9	Oct 27, 2007	Sat	Louisiana-Monroe	33	@	Florida Atlantic	30	
9	Oct 27, 2007	Sat	Louisville	24		Pittsburgh	17	
9	Oct 27, 2007	Sat	Marshall	34		Rice	21	
9	Oct 27, 2007	Sat	Memphis	28	@	Tulane	27	
9	Oct 27, 2007	Sat	(19) Michigan	34		Minnesota	10	
9	Oct 27, 2007	Sat	Middle Tennessee State	48	@	North Texas	28	
9	Oct 27, 2007	Sat	Mississippi State	31	@	(14) Kentucky	14	
9	Oct 27, 2007	Sat	(13) Missouri	42		Iowa State	28	
9	Oct 27, 2007	Sat	Nevada	37		Idaho	21	
9	Oct 27, 2007	Sat	North Carolina State	29		(21) Virginia	24	
9	Oct 27, 2007	Sat	Ohio	38	@	Bowling Green	27	
9	Oct 27, 2007	Sat	(1) Ohio State	37	@	(24) Penn State	17	
9	Oct 27, 2007	Sat	(5) Oregon	24		(9) Southern California	17	
9	Oct 27, 2007	Sat	Oregon State	23		Stanford	6	
9	Oct 27, 2007	Sat	Purdue	35		Northwestern	17	
9	Oct 27, 2007	Sat	Tennessee	27		(15) South Carolina	24	
9	Oct 27, 2007	Sat	(17) Texas	28		Nebraska	25	
9	Oct 27, 2007	Sat	Toledo	70		Northern Illinois	21	
9	Oct 27, 2007	Sat	Troy	27	@	Arkansas State	0	
9	Oct 27, 2007	Sat	Tulsa	29		Southern Methodist	23	
9	Oct 27, 2007	Sat	Utah	27	@	Colorado State	3	
9	Oct 27, 2007	Sat	Vanderbilt	24		Miami (OH)	13	
9	Oct 27, 2007	Sat	Wake Forest	37		North Carolina	10	
9	Oct 27, 2007	Sat	Washington State	27		UCLA	7	
9	Oct 27, 2007	Sat	(6) West Virginia	31	@	(25) Rutgers	3	
9	Oct 27, 2007	Sat	Western Kentucky	50		North Carolina Central	14	
9	Oct 27, 2007	Sat	Wisconsin	33		Indiana	3	
9	Oct 27, 2007	Sat	Wyoming	29		Nevada-Las Vegas	24	
9	Oct 28, 2007	Sun	Central Florida	34	@	Southern Mississippi	17	
10	Nov 1, 2007	Thu	(11) Virginia Tech	27	@	Georgia Tech	3	
10	Nov 2, 2007	Fri	Bowling Green	44		Akron	20	
10	Nov 2, 2007	Fri	Nevada	40	@	New Mexico State	38	
10	Nov 2, 2007	Fri	Ohio	23		Temple	7	
10	Nov 3, 2007	Sat	Air Force	30		Army	10	
10	Nov 3, 2007	Sat	Arizona	34		UCLA	27	
10	Nov 3, 2007	Sat	Arkansas	48		(23) South Carolina	36	
10	Nov 3, 2007	Sat	Arkansas State	27		Florida International	24	
10	Nov 3, 2007	Sat	(19) Auburn	35		Tennessee Tech	3	
10	Nov 3, 2007	Sat	(21) Boise State	42		San Jose State	7	
10	Nov 3, 2007	Sat	Brigham Young	35		Colorado State	16	
10	Nov 3, 2007	Sat	California	20		Washington State	17	
10	Nov 3, 2007	Sat	Central Florida	47		Marshall	13	
10	Nov 3, 2007	Sat	Cincinnati	38	@	(20) South Florida	33	
10	Nov 3, 2007	Sat	(25) Clemson	47	@	Duke	10	
10	Nov 3, 2007	Sat	(16) Connecticut	38		Rutgers	19	
10	Nov 3, 2007	Sat	East Carolina	56	@	Memphis	40	
10	Nov 3, 2007	Sat	(18) Florida	49		Vanderbilt	22	
10	Nov 3, 2007	Sat	Florida State	27	@	(2) Boston College	17	
10	Nov 3, 2007	Sat	Fresno State	38		Utah State	27	
10	Nov 3, 2007	Sat	(10) Georgia	44		Troy	34	
10	Nov 3, 2007	Sat	Illinois	44	@	Minnesota	17	
10	Nov 3, 2007	Sat	Indiana	38		Ball State	20	
10	Nov 3, 2007	Sat	Iowa	28	@	Northwestern	17	
10	Nov 3, 2007	Sat	Iowa State	31		Kansas State	20	
10	Nov 3, 2007	Sat	(8) Kansas	76		Nebraska	39	
10	Nov 3, 2007	Sat	(3) Louisiana State	41	@	(17) Alabama	34	
10	Nov 3, 2007	Sat	Louisiana Tech	28	@	Idaho	16	
10	Nov 3, 2007	Sat	Miami (OH)	31		Buffalo	28	
10	Nov 3, 2007	Sat	(15) Michigan	28	@	Michigan State	24	
10	Nov 3, 2007	Sat	Middle Tennessee State	43	@	Louisiana-Monroe	40	
10	Nov 3, 2007	Sat	Mississippi	38		Northwestern State	31	
10	Nov 3, 2007	Sat	(9) Missouri	55	@	Colorado	10	
10	Nov 3, 2007	Sat	Navy	46	@	Notre Dame	44	
10	Nov 3, 2007	Sat	North Carolina	16		Maryland	13	
10	Nov 3, 2007	Sat	North Carolina State	19	@	Miami (FL)	16	
10	Nov 3, 2007	Sat	(1) Ohio State	38		Wisconsin	17	
10	Nov 3, 2007	Sat	(5) Oklahoma	42		Texas A&M	14	
10	Nov 3, 2007	Sat	(4) Oregon	35		(6) Arizona State	23	
10	Nov 3, 2007	Sat	Penn State	26		Purdue	19	
10	Nov 3, 2007	Sat	Pittsburgh	20		Syracuse	17	
10	Nov 3, 2007	Sat	Rice	56		Texas-El Paso	48	
10	Nov 3, 2007	Sat	San Diego State	27		Wyoming	24	
10	Nov 3, 2007	Sat	(13) Southern California	24		Oregon State	3	
10	Nov 3, 2007	Sat	Southern Mississippi	37	@	Alabama-Birmingham	7	
10	Nov 3, 2007	Sat	(24) Tennessee	59		Louisiana	7	
10	Nov 3, 2007	Sat	(14) Texas	38	@	Oklahoma State	35	
10	Nov 3, 2007	Sat	Texas Christian	37		New Mexico	0	
10	Nov 3, 2007	Sat	Texas Tech	38	@	Baylor	7	
10	Nov 3, 2007	Sat	Toledo	52		Eastern Michigan	28	
10	Nov 3, 2007	Sat	Tulsa	49	@	Tulane	25	
10	Nov 3, 2007	Sat	Virginia	17		(21) Wake Forest	16	
10	Nov 3, 2007	Sat	Washington	27	@	Stanford	9	
10	Nov 3, 2007	Sat	Western Kentucky	28	@	Chattanooga	21	
10	Nov 4, 2007	Sun	Houston	38		Southern Methodist	28	
11	Nov 6, 2007	Tue	Central Michigan	34	@	Western Michigan	31	
11	Nov 7, 2007	Wed	Akron	48		Ohio	37	
11	Nov 8, 2007	Thu	Brigham Young	27		Texas Christian	22	
11	Nov 8, 2007	Thu	(6) West Virginia	38		Louisville	31	
11	Nov 9, 2007	Fri	Bowling Green	39	@	Eastern Michigan	32	
11	Nov 9, 2007	Fri	Rutgers	41	@	Army	6	
11	Nov 10, 2007	Sat	Air Force	41	@	Notre Dame	24	
11	Nov 10, 2007	Sat	(9) Arizona State	24	@	UCLA	20	
11	Nov 10, 2007	Sat	(19) Boise State	52	@	Utah State	0	
11	Nov 10, 2007	Sat	Central Florida	45	@	Alabama-Birmingham	31	
11	Nov 10, 2007	Sat	Cincinnati	27		(16) Connecticut	3	
11	Nov 10, 2007	Sat	(20) Clemson	44		Wake Forest	10	
11	Nov 10, 2007	Sat	(17) Florida	51	@	South Carolina	31	
11	Nov 10, 2007	Sat	Florida Atlantic	34		Arkansas State	31	
11	Nov 10, 2007	Sat	(10) Georgia	45		(18) Auburn	20	
11	Nov 10, 2007	Sat	Georgia Tech	41	@	Duke	24	
11	Nov 10, 2007	Sat	(14) Hawaii	37		Fresno State	30	
11	Nov 10, 2007	Sat	Illinois	28	@	(1) Ohio State	21	
11	Nov 10, 2007	Sat	Iowa	21		Minnesota	16	
11	Nov 10, 2007	Sat	Iowa State	31		Colorado	28	
11	Nov 10, 2007	Sat	(5) Kansas	43	@	Oklahoma State	28	
11	Nov 10, 2007	Sat	(24) Kentucky	27	@	Vanderbilt	20	
11	Nov 10, 2007	Sat	Louisiana	34	@	Middle Tennessee State	24	
11	Nov 10, 2007	Sat	(2) Louisiana State	58		Louisiana Tech	10	
11	Nov 10, 2007	Sat	Louisiana-Monroe	28		Grambling State	14	
11	Nov 10, 2007	Sat	Marshall	26		East Carolina	7	
11	Nov 10, 2007	Sat	Maryland	42		(8) Boston College	35	
11	Nov 10, 2007	Sat	Memphis	29	@	Southern Mississippi	26	
11	Nov 10, 2007	Sat	Michigan State	48	@	Purdue	31	
11	Nov 10, 2007	Sat	Mississippi State	17		(21) Alabama	12	
11	Nov 10, 2007	Sat	(7) Missouri	40		Texas A&M	26	
11	Nov 10, 2007	Sat	Navy	74	@	North Texas	62	
11	Nov 10, 2007	Sat	Nebraska	73		Kansas State	31	
11	Nov 10, 2007	Sat	New Mexico	26		Colorado State	23	
11	Nov 10, 2007	Sat	North Carolina State	31		North Carolina	27	
11	Nov 10, 2007	Sat	Northern Illinois	27		Kent State	20	
11	Nov 10, 2007	Sat	Northwestern	31		Indiana	28	
11	Nov 10, 2007	Sat	(4) Oklahoma	52		Baylor	21	
11	Nov 10, 2007	Sat	Oregon State	29		Washington	23	
11	Nov 10, 2007	Sat	Penn State	31	@	Temple	0	
11	Nov 10, 2007	Sat	Rice	43	@	Southern Methodist	42	
11	Nov 10, 2007	Sat	San Diego State	38	@	Nevada-Las Vegas	30	
11	Nov 10, 2007	Sat	San Jose State	51		New Mexico State	17	
11	Nov 10, 2007	Sat	South Florida	41	@	Syracuse	10	
11	Nov 10, 2007	Sat	(12) Southern California	24	@	(24) California	17	
11	Nov 10, 2007	Sat	(22) Tennessee	34		Arkansas	13	
11	Nov 10, 2007	Sat	(15) Texas	59		Texas Tech	43	
11	Nov 10, 2007	Sat	Troy	21	@	Western Kentucky	17	
11	Nov 10, 2007	Sat	Tulane	34		Texas-El Paso	19	
11	Nov 10, 2007	Sat	Tulsa	56		Houston	7	
11	Nov 10, 2007	Sat	Utah	50		Wyoming	0	
11	Nov 10, 2007	Sat	(23) Virginia	48	@	Miami (FL)	0	
11	Nov 10, 2007	Sat	(11) Virginia Tech	40		Florida State	21	
11	Nov 10, 2007	Sat	Washington State	33		Stanford	17	
11	Nov 10, 2007	Sat	Wisconsin	37		(13) Michigan	21	
12	Nov 13, 2007	Tue	Ball State	41		Toledo	20	
12	Nov 14, 2007	Wed	Miami (OH)	7		Akron	0	
12	Nov 15, 2007	Thu	Arizona	34		(2) Oregon	24	
12	Nov 15, 2007	Thu	Arkansas State	31		North Texas	27	
12	Nov 16, 2007	Fri	Eastern Michigan	48	@	Central Michigan	45	
12	Nov 16, 2007	Fri	(13) Hawaii	28	@	Nevada	26	
12	Nov 17, 2007	Sat	Air Force	55		San Diego State	23	
12	Nov 17, 2007	Sat	Arkansas	45		Mississippi State	31	
12	Nov 17, 2007	Sat	(17) Boise State	58		Idaho	14	
12	Nov 17, 2007	Sat	(18) Boston College	20	@	(15) Clemson	17	
12	Nov 17, 2007	Sat	Bowling Green	31	@	Buffalo	17	
12	Nov 17, 2007	Sat	Brigham Young	35	@	Wyoming	10	
12	Nov 17, 2007	Sat	Central Florida	49	@	Southern Methodist	20	
12	Nov 17, 2007	Sat	Colorado State	42		Georgia Southern	34	
12	Nov 17, 2007	Sat	(25) Connecticut	30		Syracuse	7	
12	Nov 17, 2007	Sat	(14) Florida	59		Florida Atlantic	20	
12	Nov 17, 2007	Sat	Florida State	24		Maryland	16	
12	Nov 17, 2007	Sat	(8) Georgia	24		(22) Kentucky	13	
12	Nov 17, 2007	Sat	Georgia Tech	27		North Carolina	25	
12	Nov 17, 2007	Sat	Houston	35		Marshall	28	
12	Nov 17, 2007	Sat	(20) Illinois	41		Northwestern	22	
12	Nov 17, 2007	Sat	Indiana	27		Purdue	24	
12	Nov 17, 2007	Sat	(4) Kansas	45		Iowa State	7	
12	Nov 17, 2007	Sat	Louisiana	38		Florida International	28	
12	Nov 17, 2007	Sat	Louisiana	38	@	Florida International	28	Riccardo Silva Stadium - Miami, Florida
12	Nov 17, 2007	Sat	(1) Louisiana State	41	@	Mississippi	24	
12	Nov 17, 2007	Sat	Louisiana Tech	27		San Jose State	23	
12	Nov 17, 2007	Sat	Louisiana-Monroe	21	@	Alabama	14	
12	Nov 17, 2007	Sat	Memphis	25		Alabama-Birmingham	9	
12	Nov 17, 2007	Sat	Michigan State	35		Penn State	31	
12	Nov 17, 2007	Sat	(6) Missouri	49	@	Kansas State	32	
12	Nov 17, 2007	Sat	Navy	35		Northern Illinois	24	
12	Nov 17, 2007	Sat	Notre Dame	28		Duke	7	
12	Nov 17, 2007	Sat	(7) Ohio State	14	@	(23) Michigan	3	
12	Nov 17, 2007	Sat	Oklahoma State	45	@	Baylor	14	
12	Nov 17, 2007	Sat	Oregon State	52	@	Washington State	17	
12	Nov 17, 2007	Sat	Rutgers	20		Pittsburgh	16	
12	Nov 17, 2007	Sat	South Florida	55		Louisville	17	
12	Nov 17, 2007	Sat	Southern Mississippi	56	@	Texas-El Paso	30	
12	Nov 17, 2007	Sat	Temple	24		Kent State	14	
12	Nov 17, 2007	Sat	(19) Tennessee	25		Vanderbilt	24	
12	Nov 17, 2007	Sat	Texas Christian	34		Nevada-Las Vegas	10	
12	Nov 17, 2007	Sat	Texas Tech	34		(3) Oklahoma	27	
12	Nov 17, 2007	Sat	Tulane	45	@	Rice	31	
12	Nov 17, 2007	Sat	Tulsa	49	@	Army	39	
12	Nov 17, 2007	Sat	Utah	28		New Mexico	10	
12	Nov 17, 2007	Sat	Utah State	35	@	New Mexico State	17	
12	Nov 17, 2007	Sat	(10) Virginia Tech	44		Miami (FL)	14	
12	Nov 17, 2007	Sat	Wake Forest	38		North Carolina State	18	
12	Nov 17, 2007	Sat	Washington	37		California	23	
12	Nov 17, 2007	Sat	(5) West Virginia	28	@	(21) Cincinnati	23	
12	Nov 17, 2007	Sat	Western Kentucky	52		Morehead State	12	
12	Nov 17, 2007	Sat	Western Michigan	28	@	Iowa	19	
12	Nov 17, 2007	Sat	(24) Wisconsin	41	@	Minnesota	34	
13	Nov 20, 2007	Tue	Troy	45		Middle Tennessee State	7	
13	Nov 22, 2007	Thu	(11) Southern California	44	@	(7) Arizona State	24	
13	Nov 23, 2007	Fri	Arkansas	50	@	(1) Louisiana State	48	
13	Nov 23, 2007	Fri	Bowling Green	37		Toledo	10	
13	Nov 23, 2007	Fri	Central Michigan	35	@	Akron	32	
13	Nov 23, 2007	Fri	Colorado	65		Nebraska	51	
13	Nov 23, 2007	Fri	Colorado State	36		Wyoming	28	
13	Nov 23, 2007	Fri	(14) Hawaii	39		(17) Boise State	27	
13	Nov 23, 2007	Fri	Mississippi State	17		Mississippi	14	
13	Nov 23, 2007	Fri	Texas A&M	38		(13) Texas	30	
13	Nov 24, 2007	Sat	(25) Auburn	17		Alabama	10	
13	Nov 24, 2007	Sat	Ball State	27	@	Northern Illinois	21	
13	Nov 24, 2007	Sat	(15) Boston College	28		Miami (FL)	14	
13	Nov 24, 2007	Sat	(23) Brigham Young	17		Utah	10	
13	Nov 24, 2007	Sat	Buffalo	30	@	Kent State	23	
13	Nov 24, 2007	Sat	Central Florida	36		Texas-El Paso	20	
13	Nov 24, 2007	Sat	(24) Cincinnati	52	@	Syracuse	31	
13	Nov 24, 2007	Sat	(21) Clemson	23	@	South Carolina	21	
13	Nov 24, 2007	Sat	East Carolina	35		Tulane	12	
13	Nov 24, 2007	Sat	(12) Florida	45		Florida State	12	
13	Nov 24, 2007	Sat	Florida Atlantic	55	@	Florida International	23	
13	Nov 24, 2007	Sat	Fresno State	45		Kansas State	29	
13	Nov 24, 2007	Sat	(6) Georgia	31	@	Georgia Tech	17	
13	Nov 24, 2007	Sat	Houston	59		Texas Southern	6	
13	Nov 24, 2007	Sat	Louisiana-Monroe	17	@	Louisiana	11	
13	Nov 24, 2007	Sat	Marshall	46		Alabama-Birmingham	39	
13	Nov 24, 2007	Sat	Maryland	37	@	North Carolina State	0	
13	Nov 24, 2007	Sat	Memphis	55		Southern Methodist	52	
13	Nov 24, 2007	Sat	(3) Missouri	36	N	(2) Kansas	28	
13	Nov 24, 2007	Sat	New Mexico	27		Nevada-Las Vegas	6	
13	Nov 24, 2007	Sat	North Carolina	20		Duke	14	
13	Nov 24, 2007	Sat	North Texas	27		Western Kentucky	26	
13	Nov 24, 2007	Sat	Notre Dame	21	@	Stanford	14	
13	Nov 24, 2007	Sat	Ohio	38		Miami (OH)	29	
13	Nov 24, 2007	Sat	(10) Oklahoma	49		Oklahoma State	17	
13	Nov 24, 2007	Sat	San Jose State	27		Nevada	24	
13	Nov 24, 2007	Sat	South Florida	48	@	Pittsburgh	37	
13	Nov 24, 2007	Sat	Southern Mississippi	16		Arkansas State	10	
13	Nov 24, 2007	Sat	(19) Tennessee	52	@	Kentucky	50	
13	Nov 24, 2007	Sat	Texas Christian	45	@	San Diego State	33	
13	Nov 24, 2007	Sat	Tulsa	48	@	Rice	43	
13	Nov 24, 2007	Sat	UCLA	16		(9) Oregon	0	
13	Nov 24, 2007	Sat	Utah State	24	@	Idaho	19	
13	Nov 24, 2007	Sat	(8) Virginia Tech	33	@	(16) Virginia	21	
13	Nov 24, 2007	Sat	Wake Forest	31	@	Vanderbilt	17	
13	Nov 24, 2007	Sat	Washington State	42	@	Washington	35	
13	Nov 24, 2007	Sat	(4) West Virginia	66		(20) Connecticut	21	
13	Nov 24, 2007	Sat	Western Michigan	16		Temple	3	
14	Nov 29, 2007	Thu	Louisville	41		Rutgers	38	
14	Nov 30, 2007	Fri	Fresno State	30	@	New Mexico State	23	
14	Dec 1, 2007	Sat	(13) Arizona State	20		Arizona	17	
14	Dec 1, 2007	Sat	(21) Brigham Young	48	@	San Diego State	27	
14	Dec 1, 2007	Sat	Central Florida	44		Tulsa	25	Conference USA Championship (Orlando, FL)
14	Dec 1, 2007	Sat	Central Michigan	35	N	Miami (OH)	10	MAC Championship (Detroit, MI)
14	Dec 1, 2007	Sat	Florida Atlantic	38	@	Troy	32	
14	Dec 1, 2007	Sat	Florida International	38		North Texas	19	
14	Dec 1, 2007	Sat	(11) Hawaii	35		Washington	28	
14	Dec 1, 2007	Sat	(5) Louisiana State	21	N	(14) Tennessee	14	SEC Championship (Atlanta, GA)
14	Dec 1, 2007	Sat	Navy	38		Army	3	
14	Dec 1, 2007	Sat	Nevada	49		Louisiana Tech	10	
14	Dec 1, 2007	Sat	(9) Oklahoma	38	N	(1) Missouri	17	Big 12 Championship (San Antonio, TX)
14	Dec 1, 2007	Sat	Oregon State	38	@	(18) Oregon	31	
14	Dec 1, 2007	Sat	Pittsburgh	13	@	(2) West Virginia	9	
14	Dec 1, 2007	Sat	(8) Southern California	24		UCLA	7	
14	Dec 1, 2007	Sat	Stanford	20		California	13	
14	Dec 1, 2007	Sat	(6) Virginia Tech	30	N	(12) Boston College	16	ACC Championship (Jacksonville, FL)
15	Dec 20, 2007	Thu	Utah	35	N	Navy	32	Poinsettia Bowl (San Diego, CA)
15	Dec 21, 2007	Fri	Florida Atlantic	44	N	Memphis	27	Mercedes-Benz Superdome - New Orleans, Louisiana
15	Dec 21, 2007	Fri	Florida Atlantic	44	N	Memphis	27	New Orleans Bowl (New Orleans, LA)
15	Dec 22, 2007	Sat	(19) Brigham Young	17	N	UCLA	16	Las Vegas Bowl (Las Vegas, NV)
15	Dec 22, 2007	Sat	(20) Cincinnati	31	N	Southern Mississippi	21	PapaJohns.com Bowl (Birmingham, AL)
15	Dec 22, 2007	Sat	New Mexico	23		Nevada	0	New Mexico Bowl (Albuquerque, NM)
15	Dec 23, 2007	Sun	East Carolina	41	N	(24) Boise State	38	Hawaii Bowl (Honolulu, HI)
16	Dec 26, 2007	Wed	Purdue	51	N	Central Michigan	48	Motor City Bowl (Detroit, MI)
16	Dec 27, 2007	Thu	(17) Texas	52	N	(12) Arizona State	34	Holiday Bowl (San Diego, CA)
16	Dec 28, 2007	Fri	(14) Boston College	24	N	Michigan State	21	Champs Sports Bowl (Orlando, FL)
16	Dec 28, 2007	Fri	Oregon State	21	N	Maryland	14	Emerald Bowl (San Francisco, CA)
16	Dec 28, 2007	Fri	Texas Christian	20	@	Houston	13	Texas Bowl (Houston, TX)
16	Dec 29, 2007	Sat	Mississippi State	10	N	Central Florida	3	Liberty Bowl (Memphis, TN)
16	Dec 29, 2007	Sat	Penn State	24	N	Texas A&M	17	Alamo Bowl (Alamodome - San Antonio, Texas)
16	Dec 29, 2007	Sat	Wake Forest	24	N	Connecticut	10	Meineke Car Care Bowl (Charlotte, NC)
16	Dec 30, 2007	Sun	Alabama	30	N	Colorado	24	Independence Bowl (Shreveport, LA)
