8	Oct 22, 2005	Sat	(11) Florida State	55	@	Duke	24	
8	Oct 22, 2005	Sat	(24) Fresno State	40	@	Idaho	10	
8	Oct 22, 2005	Sat	(4) Georgia	23		Arkansas	20	
8	Oct 22, 2005	Sat	Hawaii	45	@	San Jose State	38	
8	Oct 22, 2005	Sat	Houston	28	@	Mississippi State	16	
8	Oct 22, 2005	Sat	Iowa State	37		Oklahoma State	10	
8	Oct 22, 2005	Sat	Louisiana	13	@	Middle Tennessee State	10	
8	Oct 22, 2005	Sat	(7) Louisiana State	20		(16) Auburn	17	
8	Oct 22, 2005	Sat	Louisiana Tech	40		North Texas	14	
8	Oct 22, 2005	Sat	Louisville	46	@	Cincinnati	22	
8	Oct 22, 2005	Sat	Memphis	27		East Carolina	24	
8	Oct 22, 2005	Sat	Miami (OH)	24	@	Eastern Michigan	23	
8	Oct 22, 2005	Sat	Michigan	23	@	Iowa	20	
8	Oct 22, 2005	Sat	Mississippi	13		Kentucky	7	
8	Oct 22, 2005	Sat	Missouri	41		Nebraska	24	
8	Oct 22, 2005	Sat	Navy	41	@	Rice	9	
8	Oct 22, 2005	Sat	New Mexico	47	@	San Diego State	24	
8	Oct 22, 2005	Sat	North Carolina	7		(23) Virginia	5	
8	Oct 22, 2005	Sat	Northern Illinois	34	@	Kent State	3	
8	Oct 22, 2005	Sat	Northwestern	49	@	(22) Michigan State	14	
8	Oct 22, 2005	Sat	(9) Notre Dame	49		Brigham Young	23	
8	Oct 22, 2005	Sat	Ohio	38		Ball State	21	
8	Oct 22, 2005	Sat	(14) Ohio State	41	@	Indiana	10	
8	Oct 22, 2005	Sat	Oklahoma	37		Baylor	30	
8	Oct 22, 2005	Sat	(15) Oregon	28	@	Arizona	21	
8	Oct 22, 2005	Sat	(12) Penn State	63	@	Illinois	10	
8	Oct 22, 2005	Sat	Pittsburgh	34		Syracuse	17	
8	Oct 22, 2005	Sat	Rutgers	26	@	Connecticut	24	
8	Oct 22, 2005	Sat	South Carolina	35		Vanderbilt	28	
8	Oct 22, 2005	Sat	(1) Southern California	51	@	Washington	24	
8	Oct 22, 2005	Sat	Stanford	45		Arizona State	35	
8	Oct 22, 2005	Sat	(2) Texas	52		(10) Texas Tech	17	
8	Oct 22, 2005	Sat	Texas A&M	30	@	Kansas State	28	
8	Oct 22, 2005	Sat	(21) Texas Christian	48	@	Air Force	10	
8	Oct 22, 2005	Sat	Texas-El Paso	31		Marshall	3	
8	Oct 22, 2005	Sat	Toledo	38		Buffalo	15	
8	Oct 22, 2005	Sat	Tulsa	20		Southern Methodist	13	
8	Oct 22, 2005	Sat	(8) UCLA	51		Oregon State	28	
8	Oct 22, 2005	Sat	Utah	42	@	Nevada-Las Vegas	32	
8	Oct 22, 2005	Sat	Wake Forest	27		North Carolina State	19	
8	Oct 22, 2005	Sat	Western Michigan	45	@	Bowling Green	14	
8	Oct 22, 2005	Sat	(19) Wisconsin	31		Purdue	20	
9	Oct 27, 2005	Thu	(3) Virginia Tech	30		(13) Boston College	10	
9	Oct 28, 2005	Fri	Colorado State	35	@	New Mexico	25	
9	Oct 29, 2005	Sat	Akron	24	@	Bowling Green	14	
9	Oct 29, 2005	Sat	(5) Alabama	35		Utah State	3	
9	Oct 29, 2005	Sat	Arizona	29	@	Oregon State	27	
9	Oct 29, 2005	Sat	Arizona State	44		Washington	20	
9	Oct 29, 2005	Sat	(19) Auburn	27		Mississippi	3	
9	Oct 29, 2005	Sat	Ball State	31	@	Northern Illinois	17	
9	Oct 29, 2005	Sat	Boise State	49		Nevada	14	
9	Oct 29, 2005	Sat	Brigham Young	62		Air Force	41	
9	Oct 29, 2005	Sat	Central Florida	30	@	East Carolina	20	
9	Oct 29, 2005	Sat	Central Michigan	21		Toledo	17	
9	Oct 29, 2005	Sat	Cincinnati	22	@	Syracuse	16	
9	Oct 29, 2005	Sat	Colorado	23	@	Kansas State	20	
9	Oct 29, 2005	Sat	(16) Florida	14	N	(4) Georgia	10	
9	Oct 29, 2005	Sat	(10) Florida State	35		Maryland	27	
9	Oct 29, 2005	Sat	(22) Fresno State	27	@	Hawaii	13	
9	Oct 29, 2005	Sat	Georgia Tech	10		Clemson	9	
9	Oct 29, 2005	Sat	Idaho	38	@	New Mexico State	37	
9	Oct 29, 2005	Sat	Iowa State	42	@	Texas A&M	14	
9	Oct 29, 2005	Sat	Kansas	13		Missouri	3	
9	Oct 29, 2005	Sat	Kentucky	13		Mississippi State	7	
9	Oct 29, 2005	Sat	Louisiana	31		Troy	28	
9	Oct 29, 2005	Sat	(7) Louisiana State	56		North Texas	3	
9	Oct 29, 2005	Sat	Louisiana Tech	31		San Jose State	14	
9	Oct 29, 2005	Sat	Marshall	27	@	Tulane	26	
9	Oct 29, 2005	Sat	(6) Miami (FL)	34		North Carolina	16	
9	Oct 29, 2005	Sat	Miami (OH)	41	@	Temple	14	
9	Oct 29, 2005	Sat	(25) Michigan	33	@	(21) Northwestern	17	
9	Oct 29, 2005	Sat	Michigan State	46		Indiana	15	
9	Oct 29, 2005	Sat	North Carolina State	21		Southern Mississippi	17	
9	Oct 29, 2005	Sat	Ohio	34	@	Buffalo	20	
9	Oct 29, 2005	Sat	(12) Ohio State	45	@	Minnesota	31	
9	Oct 29, 2005	Sat	Oklahoma	31	@	Nebraska	24	
9	Oct 29, 2005	Sat	(11) Penn State	33		Purdue	15	
9	Oct 29, 2005	Sat	Rutgers	31		Navy	21	
9	Oct 29, 2005	Sat	South Carolina	16	@	(23) Tennessee	15	
9	Oct 29, 2005	Sat	(1) Southern California	55		Washington State	13	
9	Oct 29, 2005	Sat	(2) Texas	47	@	Oklahoma State	28	
9	Oct 29, 2005	Sat	(20) Texas Christian	23	@	San Diego State	20	
9	Oct 29, 2005	Sat	(17) Texas Tech	28	@	Baylor	0	
9	Oct 29, 2005	Sat	Texas-El Paso	38	@	Rice	31	
9	Oct 29, 2005	Sat	(8) UCLA	30	@	Stanford	27	
9	Oct 29, 2005	Sat	Wake Forest	44	@	Duke	6	
9	Oct 29, 2005	Sat	Western Michigan	44		Kent State	14	
9	Oct 29, 2005	Sat	(15) Wisconsin	41	@	Illinois	24	
10	Nov 1, 2005	Tue	Alabama-Birmingham	37	@	Memphis	20	
10	Nov 2, 2005	Wed	(18) West Virginia	45		Connecticut	13	
10	Nov 3, 2005	Thu	(24) Louisville	42		Pittsburgh	20	
10	Nov 4, 2005	Fri	Toledo	30	@	Ohio	21	
10	Nov 5, 2005	Sat	(4) Alabama	17	@	Mississippi State	0	
10	Nov 5, 2005	Sat	Arizona	52		(7) UCLA	14	
10	Nov 5, 2005	Sat	Arizona State	27	@	Washington State	24	
10	Nov 5, 2005	Sat	Army	27	@	Air Force	24	
10	Nov 5, 2005	Sat	(17) Auburn	49	@	Kentucky	27	
10	Nov 5, 2005	Sat	Ball State	23		Akron	17	
10	Nov 5, 2005	Sat	Boise State	56		New Mexico State	6	
10	Nov 5, 2005	Sat	Bowling Green	24	@	Kent State	14	
10	Nov 5, 2005	Sat	Brigham Young	55	@	Nevada-Las Vegas	14	
10	Nov 5, 2005	Sat	Central Florida	31		Houston	29	
10	Nov 5, 2005	Sat	Clemson	49		Duke	20	
10	Nov 5, 2005	Sat	(25) Colorado	41		Missouri	12	
10	Nov 5, 2005	Sat	(13) Florida	49		Vanderbilt	42	
10	Nov 5, 2005	Sat	Florida International	31	@	Louisiana-Monroe	29	
10	Nov 5, 2005	Sat	(21) Fresno State	45		San Jose State	7	
10	Nov 5, 2005	Sat	Georgia Tech	30		Wake Forest	17	
10	Nov 5, 2005	Sat	Iowa State	45		Kansas State	17	
10	Nov 5, 2005	Sat	Kansas	40		Nebraska	15	
10	Nov 5, 2005	Sat	Louisiana	31	@	North Texas	28	
10	Nov 5, 2005	Sat	(6) Louisiana State	24		Appalachian State	0	
10	Nov 5, 2005	Sat	Louisiana Tech	27	@	Utah State	17	
10	Nov 5, 2005	Sat	(5) Miami (FL)	27	@	(3) Virginia Tech	7	
10	Nov 5, 2005	Sat	Miami (OH)	54		Buffalo	13	
10	Nov 5, 2005	Sat	Middle Tennessee State	45		Arkansas State	7	
10	Nov 5, 2005	Sat	Minnesota	42	@	Indiana	21	
10	Nov 5, 2005	Sat	Navy	49		Tulane	21	
10	Nov 5, 2005	Sat	Nevada	38		Hawaii	28	
10	Nov 5, 2005	Sat	North Carolina	16		(19) Boston College	14	
10	Nov 5, 2005	Sat	North Carolina State	20	@	(9) Florida State	15	
10	Nov 5, 2005	Sat	Northern Illinois	31	@	Central Michigan	28	
10	Nov 5, 2005	Sat	Northwestern	28		Iowa	27	
10	Nov 5, 2005	Sat	(8) Notre Dame	41		Tennessee	21	
10	Nov 5, 2005	Sat	(12) Ohio State	40		Illinois	2	
10	Nov 5, 2005	Sat	(15) Oregon	27		(23) California	20	
10	Nov 5, 2005	Sat	Oregon State	18	@	Washington	10	
10	Nov 5, 2005	Sat	(10) Penn State	35		(14) Wisconsin	14	
10	Nov 5, 2005	Sat	Purdue	28		Michigan State	21	
10	Nov 5, 2005	Sat	South Carolina	14	@	Arkansas	10	
10	Nov 5, 2005	Sat	South Florida	45	@	Rutgers	31	
10	Nov 5, 2005	Sat	(1) Southern California	51		Stanford	21	
10	Nov 5, 2005	Sat	Southern Methodist	27		Rice	7	
10	Nov 5, 2005	Sat	(2) Texas	62	@	Baylor	0	
10	Nov 5, 2005	Sat	(20) Texas Christian	33		Colorado State	6	
10	Nov 5, 2005	Sat	(16) Texas Tech	56		Texas A&M	17	
10	Nov 5, 2005	Sat	Texas-El Paso	41		Tulsa	38	
10	Nov 5, 2005	Sat	Troy	28		Florida Atlantic	14	
10	Nov 5, 2005	Sat	Utah	43		Wyoming	13	
10	Nov 5, 2005	Sat	Virginia	51		Temple	3	
10	Nov 5, 2005	Sat	Western Michigan	44	@	Eastern Michigan	36	
11	Nov 8, 2005	Tue	Southern Mississippi	27	@	Marshall	24	
11	Nov 9, 2005	Wed	(16) West Virginia	38	@	Cincinnati	0	
11	Nov 10, 2005	Thu	(20) Fresno State	27		Boise State	7	
11	Nov 11, 2005	Fri	(23) Louisville	56		Rutgers	5	
11	Nov 12, 2005	Sat	Arkansas	28	@	Mississippi	17	
11	Nov 12, 2005	Sat	Arkansas State	9		Troy	3	
11	Nov 12, 2005	Sat	Army	34		Massachusetts	27	
11	Nov 12, 2005	Sat	(15) Auburn	31	@	(9) Georgia	30	
11	Nov 12, 2005	Sat	Ball State	26	@	Eastern Michigan	25	
11	Nov 12, 2005	Sat	Boston College	30		North Carolina State	10	
11	Nov 12, 2005	Sat	Brigham Young	35	@	Wyoming	21	
11	Nov 12, 2005	Sat	Buffalo	10	@	Kent State	6	
11	Nov 12, 2005	Sat	Central Florida	27	@	Alabama-Birmingham	21	
11	Nov 12, 2005	Sat	Clemson	35		(17) Florida State	14	
11	Nov 12, 2005	Sat	Florida Atlantic	26		North Texas	23	
11	Nov 12, 2005	Sat	Hawaii	50		Utah State	23	
11	Nov 12, 2005	Sat	Iowa	20	@	(19) Wisconsin	10	
11	Nov 12, 2005	Sat	Iowa State	30		(22) Colorado	16	
11	Nov 12, 2005	Sat	Kentucky	48	@	Vanderbilt	43	
11	Nov 12, 2005	Sat	Louisiana	28		Florida International	7	
11	Nov 12, 2005	Sat	(5) Louisiana State	16	@	(4) Alabama	13	
11	Nov 12, 2005	Sat	Louisiana Tech	41	@	Idaho	38	
11	Nov 12, 2005	Sat	Louisiana-Monroe	34	@	Middle Tennessee State	31	
11	Nov 12, 2005	Sat	Maryland	33	@	North Carolina	30	
11	Nov 12, 2005	Sat	(3) Miami (FL)	47	@	Wake Forest	17	
11	Nov 12, 2005	Sat	(21) Michigan	41		Indiana	14	
11	Nov 12, 2005	Sat	Minnesota	41		Michigan State	18	
11	Nov 12, 2005	Sat	Missouri	31		Baylor	16	
11	Nov 12, 2005	Sat	Nebraska	27		Kansas State	25	
11	Nov 12, 2005	Sat	Nevada	48	@	New Mexico State	24	
11	Nov 12, 2005	Sat	New Mexico	31	@	Utah	27	
11	Nov 12, 2005	Sat	(7) Notre Dame	42		Navy	21	
11	Nov 12, 2005	Sat	(10) Ohio State	48		(25) Northwestern	7	
11	Nov 12, 2005	Sat	Oklahoma	36		Texas A&M	30	
11	Nov 12, 2005	Sat	Oklahoma State	24		(13) Texas Tech	17	
11	Nov 12, 2005	Sat	(11) Oregon	34	@	Washington State	31	
11	Nov 12, 2005	Sat	Pittsburgh	24		Connecticut	0	
11	Nov 12, 2005	Sat	Purdue	37		Illinois	3	
11	Nov 12, 2005	Sat	Rice	42		Tulane	34	
11	Nov 12, 2005	Sat	San Diego State	30	@	Colorado State	10	
11	Nov 12, 2005	Sat	South Carolina	30		(12) Florida	22	
11	Nov 12, 2005	Sat	South Florida	27	@	Syracuse	0	
11	Nov 12, 2005	Sat	(1) Southern California	35	@	California	10	
11	Nov 12, 2005	Sat	Stanford	20	@	Oregon State	17	
11	Nov 12, 2005	Sat	Tennessee	20		Memphis	16	
11	Nov 12, 2005	Sat	(2) Texas	66		Kansas	14	
11	Nov 12, 2005	Sat	(18) Texas Christian	51		Nevada-Las Vegas	3	
11	Nov 12, 2005	Sat	Texas-El Paso	45		Texas Southern	0	
11	Nov 12, 2005	Sat	Tulsa	45		East Carolina	13	
11	Nov 12, 2005	Sat	(14) UCLA	45		Arizona State	35	
11	Nov 12, 2005	Sat	Virginia	27		(24) Georgia Tech	17	
11	Nov 12, 2005	Sat	Washington	38	@	Arizona	14	
11	Nov 12, 2005	Sat	Western Michigan	31		Central Michigan	24	
11	Nov 13, 2005	Sun	Houston	27		Southern Mississippi	24	
12	Nov 15, 2005	Tue	Akron	27		Ohio	3	
12	Nov 15, 2005	Tue	Bowling Green	42	@	Miami (OH)	14	
12	Nov 16, 2005	Wed	Northern Illinois	35	@	Toledo	17	
12	Nov 19, 2005	Sat	Air Force	42	@	New Mexico	24	
12	Nov 19, 2005	Sat	Alabama-Birmingham	35	@	(24) Texas-El Paso	23	
12	Nov 19, 2005	Sat	Arkansas	44		Mississippi State	10	
12	Nov 19, 2005	Sat	Army	38		Arkansas State	10	
12	Nov 19, 2005	Sat	(11) Auburn	28		(8) Alabama	18	
12	Nov 19, 2005	Sat	Baylor	44		Oklahoma State	34	
12	Nov 19, 2005	Sat	Boise State	70		Idaho	35	
12	Nov 19, 2005	Sat	(23) Boston College	31	@	Maryland	16	
12	Nov 19, 2005	Sat	California	27	@	Stanford	3	
12	Nov 19, 2005	Sat	Central Florida	31	@	Rice	28	
12	Nov 19, 2005	Sat	Central Michigan	31	@	Ball State	24	
12	Nov 19, 2005	Sat	Clemson	13	@	(19) South Carolina	9	
12	Nov 19, 2005	Sat	Colorado State	31	@	Nevada-Las Vegas	27	
12	Nov 19, 2005	Sat	East Carolina	34	@	Marshall	29	
12	Nov 19, 2005	Sat	Eastern Michigan	38	@	Buffalo	14	
12	Nov 19, 2005	Sat	Florida International	38		Western Kentucky	35	
12	Nov 19, 2005	Sat	(14) Georgia	45		Kentucky	13	
12	Nov 19, 2005	Sat	Georgia Tech	14	@	(3) Miami (FL)	10	
12	Nov 19, 2005	Sat	Iowa	52		Minnesota	28	
12	Nov 19, 2005	Sat	Kansas State	36		Missouri	28	
12	Nov 19, 2005	Sat	(4) Louisiana State	40	@	Mississippi	7	
12	Nov 19, 2005	Sat	Louisiana-Monroe	24	@	North Texas	19	
12	Nov 19, 2005	Sat	Memphis	24	@	Southern Mississippi	22	
12	Nov 19, 2005	Sat	Navy	38		Temple	17	
12	Nov 19, 2005	Sat	Nevada	30	@	Utah State	24	
12	Nov 19, 2005	Sat	North Carolina	24		Duke	21	
12	Nov 19, 2005	Sat	North Carolina State	24		Middle Tennessee State	3	
12	Nov 19, 2005	Sat	Northwestern	38	@	Illinois	21	
12	Nov 19, 2005	Sat	(6) Notre Dame	34		Syracuse	10	
12	Nov 19, 2005	Sat	(9) Ohio State	25	@	(17) Michigan	21	
12	Nov 19, 2005	Sat	(10) Oregon	56		Oregon State	14	
12	Nov 19, 2005	Sat	(5) Penn State	31	@	Michigan State	22	
12	Nov 19, 2005	Sat	Purdue	41	@	Indiana	14	
12	Nov 19, 2005	Sat	San Diego State	34		Wyoming	21	
12	Nov 19, 2005	Sat	San Jose State	27		New Mexico State	10	
12	Nov 19, 2005	Sat	South Florida	31		Cincinnati	16	
12	Nov 19, 2005	Sat	(1) Southern California	50		(16) Fresno State	42	
12	Nov 19, 2005	Sat	Southern Methodist	29	@	Houston	24	
12	Nov 19, 2005	Sat	(21) Texas Tech	23		Oklahoma	21	
12	Nov 19, 2005	Sat	Tulsa	38	@	Tulane	14	
12	Nov 19, 2005	Sat	Utah	41	@	Brigham Young	34	
12	Nov 19, 2005	Sat	Vanderbilt	28	@	Tennessee	24	
12	Nov 19, 2005	Sat	(7) Virginia Tech	52	@	Virginia	14	
12	Nov 19, 2005	Sat	Washington State	26	@	Washington	22	
12	Nov 21, 2005	Mon	Miami (OH)	38	@	Ohio	7	
13	Nov 22, 2005	Tue	Toledo	44	@	Bowling Green	41	
13	Nov 23, 2005	Wed	Northern Illinois	42		Western Michigan	7	
13	Nov 24, 2005	Thu	Akron	35		Kent State	3	
13	Nov 24, 2005	Thu	(12) West Virginia	45		Pittsburgh	13	
13	Nov 25, 2005	Fri	Arizona State	23		Arizona	20	
13	Nov 25, 2005	Fri	(3) Louisiana State	19		Arkansas	17	
13	Nov 25, 2005	Fri	Nebraska	30	@	Colorado	3	
13	Nov 25, 2005	Fri	(2) Texas	40	@	Texas A&M	29	
13	Nov 25, 2005	Fri	(24) Wisconsin	41	@	Hawaii	24	
13	Nov 26, 2005	Sat	Arkansas State	31	@	North Texas	24	
13	Nov 26, 2005	Sat	Boise State	30	@	Louisiana Tech	13	
13	Nov 26, 2005	Sat	Connecticut	15		South Florida	10	
13	Nov 26, 2005	Sat	East Carolina	31		Alabama-Birmingham	23	
13	Nov 26, 2005	Sat	(19) Florida	34		(23) Florida State	7	
13	Nov 26, 2005	Sat	Florida International	52		Florida Atlantic	6	
13	Nov 26, 2005	Sat	(13) Georgia	14	@	(20) Georgia Tech	7	
13	Nov 26, 2005	Sat	Houston	35		Rice	18	
13	Nov 26, 2005	Sat	Kansas	24		Iowa State	21	
13	Nov 26, 2005	Sat	Louisiana	54	@	Louisiana-Monroe	21	
13	Nov 26, 2005	Sat	(17) Louisville	41		Syracuse	17	
13	Nov 26, 2005	Sat	Memphis	26		Marshall	3	
13	Nov 26, 2005	Sat	(10) Miami (FL)	25		Virginia	17	
13	Nov 26, 2005	Sat	Middle Tennessee State	17	@	Troy	7	
13	Nov 26, 2005	Sat	Mississippi State	35		Mississippi	14	
13	Nov 26, 2005	Sat	Nevada	38		(16) Fresno State	35	
13	Nov 26, 2005	Sat	North Carolina State	20		Maryland	14	
13	Nov 26, 2005	Sat	(6) Notre Dame	38	@	Stanford	31	
13	Nov 26, 2005	Sat	Oklahoma	42		Oklahoma State	14	
13	Nov 26, 2005	Sat	Rutgers	44		Cincinnati	9	
13	Nov 26, 2005	Sat	San Jose State	26		Idaho	18	
13	Nov 26, 2005	Sat	Southern Methodist	40		Texas-El Paso	27	
13	Nov 26, 2005	Sat	Southern Mississippi	26		Tulane	7	
13	Nov 26, 2005	Sat	Tennessee	27	@	Kentucky	8	
13	Nov 26, 2005	Sat	Utah State	24	@	New Mexico State	21	
13	Nov 26, 2005	Sat	(5) Virginia Tech	30		North Carolina	3	
14	Dec 1, 2005	Thu	Akron	31	N	Northern Illinois	30	MAC Championship (Detroit, MI)
14	Dec 2, 2005	Fri	Louisiana Tech	40	@	(23) Fresno State	28	
14	Dec 3, 2005	Sat	Florida International	35		Middle Tennessee State	31	
14	Dec 3, 2005	Sat	Florida State	27	N	(5) Virginia Tech	22	ACC Championship (Jacksonville, FL)
14	Dec 3, 2005	Sat	(13) Georgia	34	N	(3) Louisiana State	14	SEC Championship (Atlanta, GA)
14	Dec 3, 2005	Sat	Hawaii	49		San Diego State	38	
14	Dec 3, 2005	Sat	(16) Louisville	30	@	Connecticut	20	
14	Dec 3, 2005	Sat	Navy	42	N	Army	23	
14	Dec 3, 2005	Sat	(1) Southern California	66		(11) UCLA	19	
14	Dec 3, 2005	Sat	(2) Texas	70	N	Colorado	3	Big 12 Championship (Houston, TX)
14	Dec 3, 2005	Sat	Tulsa	44	@	Central Florida	27	Conference USA Championship (Orlando, FL)
14	Dec 3, 2005	Sat	(12) West Virginia	28	@	South Florida	13	
15	Dec 20, 2005	Tue	Southern Mississippi	31	N	Arkansas State	19	New Orleans Bowl (Lafayette, LA)
15	Dec 21, 2005	Wed	Toledo	45	N	Texas-El Paso	13	GMAC Bowl (Mobile, AL)
15	Dec 22, 2005	Thu	California	35	N	Brigham Young	28	Las Vegas Bowl (Las Vegas, NV)
15	Dec 22, 2005	Thu	Navy	51	N	Colorado State	30	Poinsettia Bowl (San Diego, CA)
15	Dec 23, 2005	Fri	Kansas	42	N	Houston	13	Fort Worth Bowl (Fort Worth, TX)
15	Dec 24, 2005	Sat	Nevada	49	N	Central Florida	48	Hawaii Bowl (Honolulu, HI)
15	Dec 26, 2005	Mon	Memphis	38	N	Akron	31	Motor City Bowl (Detroit, MI)
16	Dec 27, 2005	Tue	Arizona State	45		Rutgers	40	Insight Bowl (Phoenix, AZ)
16	Dec 27, 2005	Tue	(23) Clemson	19	N	Colorado	10	Champs Sports Bowl (Orlando, FL)
16	Dec 28, 2005	Wed	(19) Boston College	27	@	Boise State	21	MPC Computers Bowl (Boise, ID)
16	Dec 28, 2005	Wed	Nebraska	32	N	(20) Michigan	28	Alamo Bowl (San Antonio, TX)
16	Dec 29, 2005	Thu	Oklahoma	17	N	(6) Oregon	14	Holiday Bowl (San Diego, CA)
16	Dec 29, 2005	Thu	Utah	38	N	(24) Georgia Tech	10	Emerald Bowl (San Francisco, CA)
16	Dec 30, 2005	Fri	(10) Louisiana State	40	N	(9) Miami (FL)	3	Peach Bowl (Atlanta, GA)
16	Dec 30, 2005	Fri	Missouri	38	N	South Carolina	31	Independence Bowl (Shreveport, LA)
16	Dec 30, 2005	Fri	(17) UCLA	50	N	Northwestern	38	Sun Bowl (El Paso, TX)
16	Dec 30, 2005	Fri	Virginia	34	N	Minnesota	31	Music City Bowl (Nashville, TN)
16	Dec 31, 2005	Sat	North Carolina State	14	N	South Florida	0	Meineke Car Care Bowl (Charlotte, NC)
16	Dec 31, 2005	Sat	(14) Texas Christian	27	N	Iowa State	24	Houston Bowl (Houston, TX)
16	Dec 31, 2005	Sat	Tulsa	31	N	Fresno State	24	Liberty Bowl (Memphis, TN)
