6	Oct 5, 2013	3:30 PM	Sat	(3) Clemson	49	@	Syracuse	14	
6	Oct 5, 2013	3:30 PM	Sat	East Carolina	24	@	Middle Tennessee State	17	
6	Oct 5, 2013	7:00 PM	Sat	(18) Florida	30		Arkansas	10	
6	Oct 5, 2013	3:00 PM	Sat	Florida Atlantic	37	@	Alabama-Birmingham	23	
6	Oct 5, 2013	4:00 PM	Sat	Florida International	24	@	Southern Mississippi	23	
6	Oct 5, 2013	12:00 PM	Sat	(8) Florida State	63		(25) Maryland	0	
6	Oct 5, 2013		Sat	(23) Fresno State	61	@	Idaho	14	
6	Oct 5, 2013	3:30 PM	Sat	(6) Georgia	34	@	Tennessee	31	
6	Oct 5, 2013	12:00 PM	Sat	Indiana	44		Penn State	24	
6	Oct 5, 2013	7:00 PM	Sat	Louisiana	48		Texas State	24	
6	Oct 5, 2013	7:00 PM	Sat	(10) Louisiana State	59	@	Mississippi State	26	
6	Oct 5, 2013	7:30 PM	Sat	Louisiana Tech	38	@	Texas-El Paso	35	
6	Oct 5, 2013	12:00 PM	Sat	(7) Louisville	30	@	Temple	7	
6	Oct 5, 2013	2:00 PM	Sat	Marshall	34		Texas-San Antonio	10	
6	Oct 5, 2013	3:30 PM	Sat	(14) Miami (FL)	45		Georgia Tech	30	
6	Oct 5, 2013	3:30 PM	Sat	(19) Michigan	42		Minnesota	13	
6	Oct 5, 2013	12:00 PM	Sat	Michigan State	26	@	Iowa	14	
6	Oct 5, 2013	7:30 PM	Sat	Missouri	51	@	Vanderbilt	28	
6	Oct 5, 2013	11:30 AM	Sat	Navy	28		Air Force	10	
6	Oct 5, 2013	12:00 PM	Sat	Nebraska	39		Illinois	19	
6	Oct 5, 2013	7:00 PM	Sat	New Mexico	66		New Mexico State	17	
6	Oct 5, 2013	3:30 PM	Sat	Northern Illinois	38	@	Kent State	24	
6	Oct 5, 2013	7:30 PM	Sat	Notre Dame	37	N	(22) Arizona State	34	AT&T Stadium - Arlington, TX
6	Oct 5, 2013	2:00 PM	Sat	Ohio	43	@	Akron	3	
6	Oct 5, 2013	8:00 PM	Sat	(4) Ohio State	40	@	(16) Northwestern	30	
6	Oct 5, 2013	7:00 PM	Sat	(11) Oklahoma	20		Texas Christian	17	
6	Oct 5, 2013	3:30 PM	Sat	(21) Oklahoma State	33		Kansas State	29	
6	Oct 5, 2013	6:00 PM	Sat	(2) Oregon	57	@	Colorado	16	
6	Oct 5, 2013	3:30 PM	Sat	Rice	30	@	Tulsa	27	
6	Oct 5, 2013	12:00 PM	Sat	Rutgers	55	@	Southern Methodist	52	
6	Oct 5, 2013	11:59 PM	Sat	San Jose State	37	@	Hawaii	27	
6	Oct 5, 2013	7:30 PM	Sat	(13) South Carolina	35		Kentucky	28	
6	Oct 5, 2013		Sat	South Florida	26		Cincinnati	20	
6	Oct 5, 2013	10:30 PM	Sat	(5) Stanford	31		(15) Washington	28	
6	Oct 5, 2013	12:00 PM	Sat	(20) Texas Tech	54	@	Kansas	16	
6	Oct 5, 2013	3:00 PM	Sat	Toledo	47		Western Michigan	20	
6	Oct 5, 2013	1:00 PM	Sat	Troy	34		South Alabama	33	
6	Oct 5, 2013	3:30 PM	Sat	Tulane	24		North Texas	21	
6	Oct 5, 2013	12:30 PM	Sat	Virginia Tech	27		North Carolina	17	
6	Oct 5, 2013	3:30 PM	Sat	Wake Forest	28		North Carolina State	13	
6	Oct 5, 2013	4:00 PM	Sat	Washington State	44	@	California	22	
7	Oct 10, 2013	7:30 PM	Thu	(8) Louisville	24		Rutgers	10	
7	Oct 10, 2013	9:00 PM	Thu	San Diego State	27	@	Air Force	20	
7	Oct 10, 2013	10:30 PM	Thu	Southern California	38		Arizona	31	
7	Oct 11, 2013		Fri	Cincinnati	38		Temple	20	
7	Oct 12, 2013	7:00 PM	Sat	(1) Alabama	48	@	Kentucky	7	
7	Oct 12, 2013		Sat	Alabama-Birmingham	27	@	Florida International	24	
7	Oct 12, 2013		Sat	Arizona State	54		Colorado	13	
7	Oct 12, 2013	7:00 PM	Sat	Arkansas State	48		Idaho	24	
7	Oct 12, 2013	12:00 PM	Sat	Army	50		Eastern Michigan	25	
7	Oct 12, 2013	2:00 PM	Sat	Auburn	62		Western Carolina	3	
7	Oct 12, 2013	3:00 PM	Sat	Ball State	27		Kent State	24	
7	Oct 12, 2013	3:30 PM	Sat	(15) Baylor	35	@	Kansas State	25	
7	Oct 12, 2013	8:00 PM	Sat	Boise State	34	@	Utah State	23	
7	Oct 12, 2013		Sat	Brigham Young	38		Georgia Tech	20	
7	Oct 12, 2013	2:00 PM	Sat	Buffalo	33	@	Western Michigan	0	
7	Oct 12, 2013	2:00 PM	Sat	Central Michigan	26	@	Ohio	23	
7	Oct 12, 2013	3:30 PM	Sat	(3) Clemson	24		Boston College	14	
7	Oct 12, 2013	12:30 PM	Sat	Duke	35		Navy	7	
7	Oct 12, 2013	12:00 PM	Sat	Houston	25	N	Memphis	15	BBVA Compass Stadium - Houston, TX
7	Oct 12, 2013	3:30 PM	Sat	(10) Louisiana State	17		(17) Florida	6	
7	Oct 12, 2013	7:00 PM	Sat	Louisiana-Monroe	21	@	Texas State	14	
7	Oct 12, 2013	5:00 PM	Sat	Marshall	24	@	Florida Atlantic	23	
7	Oct 12, 2013	3:30 PM	Sat	Maryland	27		Virginia	26	
7	Oct 12, 2013	3:00 PM	Sat	Massachusetts	17		Miami (OH)	10	
7	Oct 12, 2013	12:00 PM	Sat	Michigan State	42		Indiana	28	
7	Oct 12, 2013	7:30 PM	Sat	Mississippi State	21		Bowling Green	20	
7	Oct 12, 2013	12:00 PM	Sat	(25) Missouri	41	@	(7) Georgia	26	
7	Oct 12, 2013	12:00 PM	Sat	Nebraska	44	@	Purdue	7	
7	Oct 12, 2013	8:05 PM	Sat	Nevada-Las Vegas	39		Hawaii	37	
7	Oct 12, 2013	7:00 PM	Sat	North Texas	34		Middle Tennessee State	7	
7	Oct 12, 2013	5:00 PM	Sat	(23) Northern Illinois	27		Akron	20	
7	Oct 12, 2013	4:00 PM	Sat	(2) Oregon	45	@	(16) Washington	24	
7	Oct 12, 2013	10:30 PM	Sat	Oregon State	52	@	Washington State	24	
7	Oct 12, 2013	5:00 PM	Sat	Penn State	43		(18) Michigan	40	
7	Oct 12, 2013	4:00 PM	Sat	Rice	27	@	Texas-San Antonio	21	
7	Oct 12, 2013	3:30 PM	Sat	San Jose State	34	@	Colorado State	27	
7	Oct 12, 2013	12:21 PM	Sat	(14) South Carolina	52	@	Arkansas	7	
7	Oct 12, 2013	12:00 PM	Sat	South Florida	13	@	Connecticut	10	
7	Oct 12, 2013	3:30 PM	Sat	Syracuse	24	@	North Carolina State	10	
7	Oct 12, 2013	12:00 PM	Sat	Texas	36	N	(12) Oklahoma	20	Cotton Bowl - Dallas, TX
7	Oct 12, 2013	8:30 PM	Sat	(9) Texas A&M	41	@	Mississippi	38	
7	Oct 12, 2013	12:00 PM	Sat	Texas Christian	27		Kansas	17	
7	Oct 12, 2013	12:00 PM	Sat	(20) Texas Tech	42		Iowa State	35	
7	Oct 12, 2013	3:30 PM	Sat	Troy	35	@	Georgia State	28	
7	Oct 12, 2013	3:30 PM	Sat	Tulane	36		East Carolina	33	
7	Oct 12, 2013	8:00 PM	Sat	Tulsa	34	@	Texas-El Paso	20	
7	Oct 12, 2013	10:30 PM	Sat	(11) UCLA	37		California	10	
7	Oct 12, 2013	6:00 PM	Sat	Utah	27		(5) Stanford	21	
7	Oct 12, 2013	12:00 PM	Sat	(24) Virginia Tech	19		Pittsburgh	9	
7	Oct 12, 2013	3:30 PM	Sat	Wisconsin	35		(19) Northwestern	6	
7	Oct 12, 2013	3:30 PM	Sat	Wyoming	38		New Mexico	31	
8	Oct 15, 2013	8:00 PM	Tue	Louisiana	37	@	Western Kentucky	20	
8	Oct 17, 2013	7:45 PM	Thu	(10) Miami (FL)	27	@	North Carolina	23	
8	Oct 18, 2013	8:00 PM	Fri	Central Florida	38	@	(8) Louisville	35	
8	Oct 19, 2013	1:00 PM	Sat	Akron	24	@	Miami (OH)	17	
8	Oct 19, 2013	7:00 PM	Sat	(1) Alabama	52		Arkansas	0	
8	Oct 19, 2013	10:00 PM	Sat	Arizona	35		Utah	24	
8	Oct 19, 2013	6:00 PM	Sat	Arizona State	53		(20) Washington	24	
8	Oct 19, 2013	3:30 PM	Sat	(24) Auburn	45	@	(7) Texas A&M	41	
8	Oct 19, 2013	2:00 PM	Sat	Ball State	38	@	Western Michigan	17	
8	Oct 19, 2013	7:00 PM	Sat	(12) Baylor	71		Iowa State	7	
8	Oct 19, 2013	8:00 PM	Sat	Boise State	34		Nevada	17	
8	Oct 19, 2013		Sat	Brigham Young	47	N	Houston	46	Reliant Stadium - Houston, TX
8	Oct 19, 2013	3:30 PM	Sat	Buffalo	32		Massachusetts	3	
8	Oct 19, 2013		Sat	Cincinnati	41		Connecticut	16	
8	Oct 19, 2013	2:00 PM	Sat	Colorado	43		Charleston Southern	10	
8	Oct 19, 2013	2:00 PM	Sat	Colorado State	52	@	Wyoming	22	
8	Oct 19, 2013	3:30 PM	Sat	Duke	35	@	Virginia	22	
8	Oct 19, 2013	12:00 PM	Sat	East Carolina	55		Southern Mississippi	14	
8	Oct 19, 2013	8:00 PM	Sat	(5) Florida State	51	@	(3) Clemson	14	
8	Oct 19, 2013	10:00 PM	Sat	(17) Fresno State	38		Nevada-Las Vegas	14	
8	Oct 19, 2013	12:30 PM	Sat	Georgia Tech	56		Syracuse	0	
8	Oct 19, 2013	3:30 PM	Sat	Michigan	63		Indiana	47	
8	Oct 19, 2013	12:00 PM	Sat	Michigan State	14		Purdue	0	
8	Oct 19, 2013	12:00 PM	Sat	Minnesota	20	@	Northwestern	17	
8	Oct 19, 2013	7:00 PM	Sat	Mississippi	27		(6) Louisiana State	24	
8	Oct 19, 2013	12:21 PM	Sat	(14) Missouri	36		(22) Florida	17	
8	Oct 19, 2013	3:30 PM	Sat	North Texas	28	@	Louisiana Tech	13	
8	Oct 19, 2013	3:00 PM	Sat	(23) Northern Illinois	38	@	Central Michigan	17	
8	Oct 19, 2013	7:30 PM	Sat	Notre Dame	14		Southern California	10	
8	Oct 19, 2013	1:00 PM	Sat	Ohio	56	@	Eastern Michigan	28	
8	Oct 19, 2013	3:30 PM	Sat	(4) Ohio State	34		Iowa	24	
8	Oct 19, 2013	3:30 PM	Sat	(18) Oklahoma	34	@	Kansas	19	
8	Oct 19, 2013	12:00 PM	Sat	(21) Oklahoma State	24		Texas Christian	10	
8	Oct 19, 2013	10:00 PM	Sat	(2) Oregon	62		Washington State	38	
8	Oct 19, 2013	10:30 PM	Sat	Oregon State	49	@	California	17	
8	Oct 19, 2013	7:00 PM	Sat	Pittsburgh	35		Old Dominion	24	
8	Oct 19, 2013	8:00 PM	Sat	Rice	45	@	New Mexico State	19	
8	Oct 19, 2013	3:00 PM	Sat	South Alabama	38		Kent State	21	
8	Oct 19, 2013	12:00 PM	Sat	Southern Methodist	34	@	Memphis	29	
8	Oct 19, 2013	3:30 PM	Sat	(13) Stanford	24		(9) UCLA	10	
8	Oct 19, 2013	1:05 PM	Sat	Temple	33		Army	14	
8	Oct 19, 2013	12:00 PM	Sat	Tennessee	23		(11) South Carolina	21	
8	Oct 19, 2013	7:00 PM	Sat	Texas State	24		Georgia State	17	
8	Oct 19, 2013	12:00 PM	Sat	(16) Texas Tech	37	@	West Virginia	27	
8	Oct 19, 2013	12:00 PM	Sat	Toledo	45		Navy	44	
8	Oct 19, 2013	9:00 PM	Sat	Utah State	45	@	New Mexico	10	
8	Oct 19, 2013	12:00 PM	Sat	Vanderbilt	31		(15) Georgia	27	
8	Oct 19, 2013	3:30 PM	Sat	Wake Forest	34		Maryland	10	
8	Oct 19, 2013	8:00 PM	Sat	(25) Wisconsin	56	@	Illinois	32	
9	Oct 22, 2013	8:00 PM	Tue	Louisiana	23	@	Arkansas State	7	
9	Oct 24, 2013	7:30 PM	Thu	Middle Tennessee State	51		Marshall	49	
9	Oct 24, 2013	7:30 PM	Thu	Mississippi State	28		Kentucky	22	
9	Oct 25, 2013		Fri	Brigham Young	37		Boise State	20	
9	Oct 26, 2013	3:30 PM	Sat	(1) Alabama	45		Tennessee	10	
9	Oct 26, 2013	8:00 PM	Sat	Arizona	44	@	Colorado	20	
9	Oct 26, 2013	7:30 PM	Sat	(11) Auburn	45		Florida Atlantic	10	
9	Oct 26, 2013	12:00 PM	Sat	Ball State	42	@	Akron	24	
9	Oct 26, 2013	7:00 PM	Sat	(6) Baylor	59	@	Kansas	14	
9	Oct 26, 2013	3:30 PM	Sat	Buffalo	41	@	Kent State	21	
9	Oct 26, 2013	12:00 PM	Sat	(21) Central Florida	62		Connecticut	17	
9	Oct 26, 2013	3:30 PM	Sat	(9) Clemson	40	@	Maryland	27	
9	Oct 26, 2013	11:59 PM	Sat	Colorado State	35	@	Hawaii	28	
9	Oct 26, 2013	3:30 PM	Sat	Duke	13	@	(16) Virginia Tech	10	
9	Oct 26, 2013	3:30 PM	Sat	(3) Florida State	49		North Carolina State	17	
9	Oct 26, 2013	10:30 PM	Sat	(15) Fresno State	35	@	San Diego State	28	
9	Oct 26, 2013	12:30 PM	Sat	Georgia Tech	35	@	Virginia	25	
9	Oct 26, 2013	12:00 PM	Sat	Houston	49	@	Rutgers	14	
9	Oct 26, 2013	12:00 PM	Sat	Iowa	17		Northwestern	10	
9	Oct 26, 2013	3:45 PM	Sat	Kansas State	35		West Virginia	12	
9	Oct 26, 2013	7:00 PM	Sat	(13) Louisiana State	48		Furman	16	
9	Oct 26, 2013	6:00 PM	Sat	Louisiana Tech	23	@	Florida International	7	
9	Oct 26, 2013	7:00 PM	Sat	Louisiana-Monroe	38		Georgia State	10	
9	Oct 26, 2013	12:00 PM	Sat	(18) Louisville	34	@	South Florida	3	
9	Oct 26, 2013	12:00 PM	Sat	(7) Miami (FL)	24		Wake Forest	21	
9	Oct 26, 2013	3:30 PM	Sat	Michigan State	42	@	Illinois	3	
9	Oct 26, 2013	12:00 PM	Sat	Minnesota	34		(25) Nebraska	23	
9	Oct 26, 2013	7:30 PM	Sat	Mississippi	59		Idaho	14	
9	Oct 26, 2013	1:00 PM	Sat	Navy	24		Pittsburgh	21	
9	Oct 26, 2013	6:05 PM	Sat	Nevada-Las Vegas	27	@	Nevada	22	
9	Oct 26, 2013	8:00 PM	Sat	New Mexico State	34		Abilene Christian	29	
9	Oct 26, 2013	3:30 PM	Sat	North Carolina	34		Boston College	10	
9	Oct 26, 2013	7:00 PM	Sat	North Texas	55	@	Southern Mississippi	14	
9	Oct 26, 2013	3:30 PM	Sat	(23) Northern Illinois	59		Eastern Michigan	20	
9	Oct 26, 2013	5:00 PM	Sat	Notre Dame	45	@	Air Force	10	
9	Oct 26, 2013	2:00 PM	Sat	Ohio	41		Miami (OH)	16	
9	Oct 26, 2013	8:00 PM	Sat	(4) Ohio State	63		Penn State	14	
9	Oct 26, 2013	4:45 PM	Sat	(17) Oklahoma	38		(10) Texas Tech	30	
9	Oct 26, 2013	12:00 PM	Sat	(19) Oklahoma State	58	@	Iowa State	27	
9	Oct 26, 2013	7:00 PM	Sat	(2) Oregon	42		(12) UCLA	14	
9	Oct 26, 2013	3:30 PM	Sat	Rice	45		Texas-El Paso	7	
9	Oct 26, 2013	7:00 PM	Sat	San Jose State	51		Wyoming	44	
9	Oct 26, 2013	7:00 PM	Sat	(20) South Carolina	27	@	(5) Missouri	24	
9	Oct 26, 2013	4:00 PM	Sat	Southern California	19		Utah	3	
9	Oct 26, 2013	3:00 PM	Sat	Southern Methodist	59		Temple	49	
9	Oct 26, 2013	10:30 PM	Sat	(8) Stanford	20	@	Oregon State	12	
9	Oct 26, 2013	7:30 PM	Sat	Texas	30	@	Texas Christian	7	
9	Oct 26, 2013	12:21 PM	Sat	(14) Texas A&M	56		Vanderbilt	24	
9	Oct 26, 2013	7:00 PM	Sat	Texas State	33		South Alabama	31	
9	Oct 26, 2013	5:00 PM	Sat	Texas-San Antonio	52		Alabama-Birmingham	31	
9	Oct 26, 2013	2:30 PM	Sat	Toledo	28	@	Bowling Green	25	
9	Oct 26, 2013	4:00 PM	Sat	Troy	32	@	Western Kentucky	26	
9	Oct 26, 2013	3:30 PM	Sat	Tulane	14		Tulsa	7	
9	Oct 26, 2013	11:00 PM	Sat	Washington	41		California	17	
9	Oct 26, 2013	3:00 PM	Sat	Western Michigan	31	@	Massachusetts	30	
10	Oct 30, 2013		Wed	Cincinnati	34	@	Memphis	21	
10	Oct 31, 2013	10:30 PM	Thu	(25) Arizona State	55	@	Washington State	21	
10	Oct 31, 2013	7:00 PM	Thu	Houston	35		South Florida	23	
10	Oct 31, 2013	7:30 PM	Thu	Louisiana-Monroe	49	@	Troy	37	
10	Oct 31, 2013	7:30 PM	Thu	North Texas	28		Rice	16	
10	Nov 1, 2013	9:00 PM	Fri	Southern California	31	@	Oregon State	14	
10	Nov 2, 2013	12:00 PM	Sat	Air Force	42		Army	28	
10	Nov 2, 2013	3:30 PM	Sat	Akron	16		Kent State	7	
10	Nov 2, 2013	3:30 PM	Sat	Arizona	33	@	California	28	
10	Nov 2, 2013	7:30 PM	Sat	Arkansas State	17	@	South Alabama	16	
10	Nov 2, 2013	6:00 PM	Sat	(8) Auburn	35	@	Arkansas	17	
10	Nov 2, 2013	8:00 PM	Sat	Boise State	42	@	Colorado State	30	
10	Nov 2, 2013	12:00 PM	Sat	Boston College	34		Virginia Tech	27	
10	Nov 2, 2013	3:30 PM	Sat	(9) Clemson	59	@	Virginia	10	
10	Nov 2, 2013	6:00 PM	Sat	East Carolina	34	@	Florida International	13	
10	Nov 2, 2013	5:00 PM	Sat	Florida Atlantic	34		Tulane	17	
10	Nov 2, 2013	8:00 PM	Sat	(3) Florida State	41		(7) Miami (FL)	14	
10	Nov 2, 2013	10:30 PM	Sat	(16) Fresno State	41		Nevada	23	
10	Nov 2, 2013	3:30 PM	Sat	Georgia	23	N	Florida	20	EverBank Field - Jacksonville, FL
10	Nov 2, 2013	7:00 PM	Sat	Georgia Tech	21		Pittsburgh	10	
10	Nov 2, 2013	3:30 PM	Sat	Kansas State	41		Iowa State	7	
10	Nov 2, 2013	7:30 PM	Sat	Kentucky	48		Alabama State	14	
10	Nov 2, 2013	5:00 PM	Sat	Louisiana	49		New Mexico State	35	
10	Nov 2, 2013	12:00 PM	Sat	Marshall	61		Southern Mississippi	13	
10	Nov 2, 2013	3:30 PM	Sat	(24) Michigan State	29		(23) Michigan	6	
10	Nov 2, 2013	1:00 PM	Sat	Middle Tennessee State	24	@	Alabama-Birmingham	21	
10	Nov 2, 2013	3:30 PM	Sat	Minnesota	42	@	Indiana	39	
10	Nov 2, 2013	7:00 PM	Sat	(10) Missouri	31		Tennessee	3	
10	Nov 2, 2013	3:30 PM	Sat	Nebraska	27		Northwestern	24	
10	Nov 2, 2013	12:30 PM	Sat	North Carolina	27	@	North Carolina State	19	
10	Nov 2, 2013	12:00 PM	Sat	(21) Northern Illinois	63	@	Massachusetts	19	
10	Nov 2, 2013	3:30 PM	Sat	Notre Dame	38		Navy	34	
10	Nov 2, 2013	12:00 PM	Sat	(4) Ohio State	56	@	Purdue	0	
10	Nov 2, 2013	7:00 PM	Sat	(18) Oklahoma State	52	@	(15) Texas Tech	34	
10	Nov 2, 2013	12:00 PM	Sat	Penn State	24		Illinois	17	
10	Nov 2, 2013	12:00 PM	Sat	Rutgers	23		Temple	20	
10	Nov 2, 2013	8:00 PM	Sat	San Diego State	35		New Mexico	30	
10	Nov 2, 2013	4:00 PM	Sat	San Jose State	34	@	Nevada-Las Vegas	24	
10	Nov 2, 2013	12:21 PM	Sat	(14) South Carolina	34		Mississippi State	16	
10	Nov 2, 2013	12:30 PM	Sat	Syracuse	13		Wake Forest	0	
10	Nov 2, 2013	3:30 PM	Sat	Texas	35		Kansas	13	
10	Nov 2, 2013	9:00 PM	Sat	(12) Texas A&M	57		Texas-El Paso	7	
10	Nov 2, 2013	5:00 PM	Sat	Texas State	37	@	Idaho	21	
10	Nov 2, 2013	3:30 PM	Sat	Texas-San Antonio	34	@	Tulsa	15	
10	Nov 2, 2013	7:00 PM	Sat	Toledo	55		Eastern Michigan	16	
10	Nov 2, 2013	7:30 PM	Sat	(17) UCLA	45		Colorado	23	
10	Nov 2, 2013	4:00 PM	Sat	Utah State	47		Hawaii	10	
10	Nov 2, 2013	3:30 PM	Sat	West Virginia	30	@	Texas Christian	27	
10	Nov 2, 2013	1:00 PM	Sat	Western Kentucky	44	@	Georgia State	28	
10	Nov 2, 2013	12:06 PM	Sat	(22) Wisconsin	28	@	Iowa	9	
11	Nov 5, 2013	8:00 PM	Tue	Bowling Green	45	@	Miami (OH)	3	
11	Nov 5, 2013	8:00 PM	Tue	Buffalo	30		Ohio	3	
11	Nov 6, 2013	8:00 PM	Wed	Ball State	44		Central Michigan	24	
11	Nov 7, 2013	7:30 PM	Thu	(5) Baylor	41		(12) Oklahoma	12	
11	Nov 7, 2013	7:30 PM	Thu	Louisiana	41		Troy	36	
11	Nov 7, 2013	9:00 PM	Thu	(6) Stanford	26		(2) Oregon	20	
11	Nov 8, 2013	8:30 PM	Fri	(20) Louisville	31	@	Connecticut	10	
11	Nov 8, 2013	9:00 PM	Fri	New Mexico	45		Air Force	37	
11	Nov 9, 2013	8:00 PM	Sat	(1) Alabama	38		(10) Louisiana State	17	
11	Nov 9, 2013	4:00 PM	Sat	(23) Arizona State	20	@	Utah	19	
11	Nov 9, 2013	7:00 PM	Sat	Arkansas State	42	@	Louisiana-Monroe	14	
11	Nov 9, 2013	12:00 PM	Sat	(7) Auburn	55	@	Tennessee	23	
11	Nov 9, 2013	3:30 PM	Sat	Boston College	48	@	New Mexico State	34	
11	Nov 9, 2013	7:00 PM	Sat	(19) Central Florida	19		Houston	14	
11	Nov 9, 2013		Sat	Cincinnati	28		Southern Methodist	25	
11	Nov 9, 2013	3:30 PM	Sat	Colorado State	38		Nevada	17	
11	Nov 9, 2013	4:00 PM	Sat	Duke	38		North Carolina State	20	
11	Nov 9, 2013	3:45 PM	Sat	East Carolina	58		Tulsa	24	
11	Nov 9, 2013	1:00 PM	Sat	Eastern Michigan	35		Western Michigan	32	
11	Nov 9, 2013	12:00 PM	Sat	(3) Florida State	59	@	Wake Forest	3	
11	Nov 9, 2013		Sat	(17) Fresno State	48	@	Wyoming	10	
11	Nov 9, 2013	12:30 PM	Sat	Georgia	45		Appalachian State	6	
11	Nov 9, 2013	3:30 PM	Sat	Indiana	52		Illinois	35	
11	Nov 9, 2013	12:00 PM	Sat	Iowa	38	@	Purdue	14	
11	Nov 9, 2013	12:00 PM	Sat	Kansas State	49	@	(25) Texas Tech	26	
11	Nov 9, 2013	7:00 PM	Sat	Louisiana Tech	36		Southern Mississippi	13	
11	Nov 9, 2013	12:00 PM	Sat	Marshall	56		Alabama-Birmingham	14	
11	Nov 9, 2013	4:30 PM	Sat	Memphis	21		Tennessee-Martin	6	
11	Nov 9, 2013	4:00 PM	Sat	Middle Tennessee State	48		Florida International	0	
11	Nov 9, 2013	12:00 PM	Sat	Minnesota	24		Penn State	10	
11	Nov 9, 2013	12:21 PM	Sat	Mississippi	34		Arkansas	24	
11	Nov 9, 2013	12:00 PM	Sat	(9) Missouri	48	@	Kentucky	17	
11	Nov 9, 2013	3:30 PM	Sat	Navy	42		Hawaii	28	
11	Nov 9, 2013	3:30 PM	Sat	Nebraska	17	@	Michigan	13	
11	Nov 9, 2013	12:30 PM	Sat	North Carolina	45		Virginia	14	
11	Nov 9, 2013	3:30 PM	Sat	North Texas	41		Texas-El Paso	7	
11	Nov 9, 2013	4:00 PM	Sat	(15) Oklahoma State	42		Kansas	6	
11	Nov 9, 2013	5:00 PM	Sat	Old Dominion	59	@	Idaho	38	
11	Nov 9, 2013	8:00 PM	Sat	Pittsburgh	28		(24) Notre Dame	21	
11	Nov 9, 2013	10:30 PM	Sat	San Diego State	34	@	San Jose State	30	
11	Nov 9, 2013	3:00 PM	Sat	Southern California	62	@	California	28	
11	Nov 9, 2013	3:30 PM	Sat	Syracuse	20	@	Maryland	3	
11	Nov 9, 2013	7:00 PM	Sat	Texas	47	@	West Virginia	40	
11	Nov 9, 2013	3:30 PM	Sat	(11) Texas A&M	51		Mississippi State	41	
11	Nov 9, 2013	12:00 PM	Sat	Texas Christian	21	@	Iowa State	17	
11	Nov 9, 2013	2:00 PM	Sat	Texas-San Antonio	10		Tulane	7	
11	Nov 9, 2013	10:00 PM	Sat	(16) UCLA	31	@	Arizona	26	
11	Nov 9, 2013	8:00 PM	Sat	Utah State	28	@	Nevada-Las Vegas	24	
11	Nov 9, 2013	12:00 PM	Sat	Vanderbilt	34	@	Florida	17	
11	Nov 9, 2013	7:00 PM	Sat	Virginia Tech	42	@	(14) Miami (FL)	24	
11	Nov 9, 2013	8:00 PM	Sat	Washington	59		Colorado	7	
11	Nov 9, 2013	12:00 PM	Sat	Western Kentucky	21	@	Army	17	
11	Nov 9, 2013	3:30 PM	Sat	(21) Wisconsin	27		Brigham Young	17	
12	Nov 12, 2013	7:30 PM	Tue	Bowling Green	49		Ohio	0	
12	Nov 12, 2013	7:30 PM	Tue	Toledo	51		Buffalo	41	
12	Nov 13, 2013	8:00 PM	Wed	Kent State	24		Miami (OH)	6	
12	Nov 13, 2013	8:00 PM	Wed	(20) Northern Illinois	48		Ball State	27	
12	Nov 14, 2013	7:30 PM	Thu	(8) Clemson	55		Georgia Tech	31	
12	Nov 14, 2013	7:30 PM	Thu	Marshall	45	@	Tulsa	34	
12	Nov 15, 2013	9:00 PM	Fri	(13) UCLA	41		Washington	31	
12	Nov 16, 2013	1:00 PM	Sat	Akron	14	N	Massachusetts	13	Gillette Stadium - Foxboro, MA
12	Nov 16, 2013	7:45 PM	Sat	(1) Alabama	20	@	Mississippi State	7	
12	Nov 16, 2013		Sat	(21) Arizona State	30		Oregon State	17	
12	Nov 16, 2013	7:30 PM	Sat	Arkansas State	38		Texas State	21	
12	Nov 16, 2013	3:30 PM	Sat	(7) Auburn	43		(25) Georgia	38	
12	Nov 16, 2013	7:00 PM	Sat	(4) Baylor	63	N	Texas Tech	34	AT&T Stadium - Arlington, TX
12	Nov 16, 2013	10:15 PM	Sat	Boise State	48		Wyoming	7	
12	Nov 16, 2013	12:30 PM	Sat	Boston College	38		North Carolina State	21	
12	Nov 16, 2013	3:00 PM	Sat	Brigham Young	59		Idaho State	13	
12	Nov 16, 2013	12:00 PM	Sat	(15) Central Florida	39	@	Temple	36	
12	Nov 16, 2013	12:00 PM	Sat	Central Michigan	27	@	Western Michigan	22	
12	Nov 16, 2013	12:00 PM	Sat	Cincinnati	52	@	Rutgers	17	
12	Nov 16, 2013	5:30 PM	Sat	Colorado	41		California	24	
12	Nov 16, 2013	7:00 PM	Sat	Colorado State	66	@	New Mexico	42	
12	Nov 16, 2013	3:30 PM	Sat	Duke	48		(24) Miami (FL)	30	
12	Nov 16, 2013	2:00 PM	Sat	East Carolina	63		Alabama-Birmingham	14	
12	Nov 16, 2013	12:30 PM	Sat	Florida Atlantic	41	@	Southern Mississippi	7	
12	Nov 16, 2013	3:30 PM	Sat	(2) Florida State	59		Syracuse	3	
12	Nov 16, 2013	12:00 PM	Sat	Kansas	31		West Virginia	19	
12	Nov 16, 2013	3:30 PM	Sat	Kansas State	33		Texas Christian	31	
12	Nov 16, 2013	2:00 PM	Sat	Louisiana	35	@	Georgia State	21	
12	Nov 16, 2013	7:00 PM	Sat	(19) Louisville	20		Houston	13	
12	Nov 16, 2013	12:30 PM	Sat	Maryland	27	@	Virginia Tech	24	
12	Nov 16, 2013	7:00 PM	Sat	Memphis	23	@	South Florida	10	
12	Nov 16, 2013	3:30 PM	Sat	Michigan	27	@	Northwestern	19	
